2.344947,1.683590,0.075402,-0.000011,0.000123,1.272300,57.273000
2.358795,1.736498,0.075420,-0.000137,0.000107,1.296091,57.375000
2.372886,1.788857,0.075399,-0.000018,0.000188,1.307716,57.477000
2.386417,1.842475,0.075420,0.000061,0.000036,1.317410,57.573000
2.399675,1.895392,0.075413,0.000005,0.000045,1.323636,57.672000
2.419203,1.975528,0.075418,0.000028,-0.000117,1.328529,57.773000
2.426093,2.002148,0.075416,-0.000029,-0.000014,1.329021,57.874000
2.439243,2.056370,0.075408,0.000191,0.000155,1.330180,57.975000
2.452092,2.108956,0.075422,-0.000030,-0.000092,1.330780,58.077000
2.465113,2.162145,0.075411,-0.000017,0.000044,1.331286,58.174000
2.478203,2.215837,0.075416,-0.000009,0.000075,1.331356,58.275000
2.491102,2.269121,0.075421,0.000035,0.000051,1.331874,58.377000
2.503187,2.322885,0.075423,0.000011,0.000003,1.337693,58.472000
2.510714,2.377856,0.075421,-0.000042,-0.000034,1.373510,58.571000
2.517931,2.430560,0.075410,0.000061,0.000024,1.406337,58.675000
2.524791,2.484465,0.075415,0.000138,-0.000036,1.428585,58.776000
2.531582,2.539040,0.075411,-0.000061,0.000019,1.441981,58.875000
2.538054,2.593281,0.075422,0.000000,0.000012,1.449854,58.969000
2.542046,2.648086,0.075418,-0.000021,0.000015,1.469652,59.074000
2.541579,2.702269,0.075423,-0.000025,0.000019,1.513722,59.176000
2.538889,2.755766,0.075406,0.000202,-0.000021,1.565231,59.278000
2.530509,2.808281,0.075423,0.000039,-0.000027,1.637575,59.372000
2.520776,2.859276,0.075416,0.000058,0.000035,1.702031,59.476000
2.509087,2.908566,0.075414,0.000055,-0.000006,1.756270,59.571000
2.496458,2.960266,0.075421,0.000029,-0.000121,1.791698,59.676000
2.482677,3.013066,0.075413,-0.000002,0.000015,1.814938,59.776000
2.461097,3.091213,0.075412,0.000075,0.000041,1.830843,59.877000
2.454906,3.117884,0.075415,-0.000123,0.000113,1.834242,59.977000
2.436000,3.169907,0.075411,-0.000153,0.000027,1.864470,60.073000
2.414910,3.219749,0.075418,-0.000103,-0.000002,1.911017,60.173000
2.392002,3.266985,0.075419,0.000045,0.000050,1.965091,60.273000
2.364372,3.311435,0.075418,0.000021,0.000051,2.036655,60.373000
2.334963,3.354576,0.075429,-0.000056,-0.000003,2.103790,60.475000
2.303930,3.396590,0.075423,-0.000064,-0.000037,2.160208,60.573000
2.270949,3.438552,0.075423,0.000032,-0.000008,2.203782,60.674000
2.237501,3.481033,0.075414,0.000016,-0.000006,2.229137,60.776000
2.203237,3.523972,0.075415,0.000005,-0.000011,2.243100,60.876000
2.148120,3.590287,0.075413,0.000008,-0.000018,2.255035,60.972000
2.129439,3.614283,0.075418,-0.000046,0.000062,2.257565,61.074000
2.089753,3.661739,0.075422,0.000001,0.000017,2.260809,61.172000
2.047532,3.712235,0.075422,0.000028,0.000011,2.263939,61.273000
2.001333,3.759543,0.075420,-0.000047,-0.000019,2.296388,61.371000
1.952291,3.803436,0.075428,-0.000034,0.000029,2.352772,61.470000
1.901320,3.844143,0.075424,-0.000043,0.000008,2.417144,61.574000
1.848072,3.879102,0.075410,0.000114,0.000029,2.495625,61.673000
1.791559,3.909697,0.075421,0.000046,0.000023,2.580134,61.777000
1.734110,3.935989,0.075423,-0.000155,0.000033,2.660264,61.872000
1.674670,3.955153,0.075430,0.000024,-0.000083,2.751617,61.975000
1.614498,3.970227,0.075412,-0.000167,0.000114,2.837741,62.073000
1.552670,3.980755,0.075438,-0.000002,-0.000024,2.918581,62.176000
1.490631,3.984809,0.075411,-0.000063,-0.000083,3.006154,62.275000
1.428402,3.982952,0.075411,-0.000022,0.000034,3.097990,62.371000
1.365487,3.977043,0.075427,-0.000027,-0.000022,-3.100761,62.476000
1.303356,3.963530,0.075412,-0.000004,-0.000108,-3.005633,62.576000
1.241861,3.951293,0.075415,-0.000038,-0.000033,-2.950135,62.675000
1.178465,3.935076,0.075414,-0.000039,-0.000009,-2.909539,62.774000
1.115209,3.921087,0.075419,-0.000048,0.000010,-2.902027,62.875000
1.051014,3.911369,0.075424,-0.000008,-0.000013,-2.932874,62.975000
0.987072,3.901396,0.075414,0.000112,-0.000017,-2.964179,63.076000
0.923109,3.892329,0.075416,0.000006,0.000020,-2.988749,63.171000
0.857027,3.883250,0.075422,-0.000124,0.000099,-3.002984,63.275000
0.792086,3.874748,0.075424,0.000063,-0.000115,-3.011164,63.376000
0.726108,3.866456,0.075406,0.000060,0.000052,-3.016171,63.470000
0.660081,3.858272,0.075420,-0.000065,0.000035,-3.019474,63.574000
0.593664,3.853068,0.075411,-0.000031,0.000024,-3.037623,63.676000
0.527519,3.852981,0.075418,0.000003,0.000049,-3.083851,63.773000
0.462330,3.853057,0.075412,-0.000070,0.000016,-3.121839,63.874000
0.395837,3.853838,0.075413,0.000167,0.000112,3.136844,63.973000
0.329657,3.854958,0.075417,0.000051,0.000069,3.123655,64.072000
0.263883,3.856809,0.075422,-0.000004,0.000036,3.115508,64.172000
0.196648,3.858935,0.075425,-0.000044,0.000003,3.110710,64.276000
0.148971,3.860591,0.075408,-0.000137,0.000004,3.107040,64.371000
0.140095,3.860757,0.075415,0.000027,0.000008,3.107014,64.475000
0.139758,3.860769,0.075416,-0.000009,-0.000002,3.106967,64.576000
0.139792,3.860768,0.075416,-0.000006,-0.000000,3.106958,64.675000
0.139882,3.860768,0.075416,0.000005,0.000001,3.106930,64.774000
0.140001,3.860766,0.075415,0.000017,0.000005,3.106921,64.876000
0.140158,3.860763,0.075415,0.000035,0.000008,3.106911,64.976000
0.140387,3.860759,0.075413,0.000064,0.000009,3.106882,65.073000
0.140725,3.860751,0.075408,0.000105,0.000012,3.106886,65.171000
0.140911,3.860744,0.075407,0.000121,-0.000005,3.106918,65.274000
0.140901,3.860744,0.075406,0.000122,-0.000005,3.106917,65.376000
0.140904,3.860744,0.075406,0.000122,-0.000005,3.106917,65.474000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106917,65.573000
0.140904,3.860744,0.075407,0.000122,-0.000006,3.106914,65.673000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106917,65.774000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106917,65.874000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106917,65.970000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106917,66.075000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106918,66.172000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106918,66.274000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106918,66.375000
0.140905,3.860744,0.075407,0.000122,-0.000005,3.106918,66.472000
0.140904,3.860744,0.075407,0.000122,-0.000006,3.106915,66.573000
0.120210,3.861459,0.075409,0.000005,0.000050,3.106834,66.674000
0.082955,3.862746,0.075411,-0.000066,-0.000004,3.106844,66.772000
0.044053,3.864056,0.075406,-0.000085,0.000153,3.107287,66.873000
0.004579,3.865446,0.075420,0.000055,-0.000063,3.107150,66.974000
-0.036032,3.866802,0.075416,0.000002,0.000015,3.107210,67.073000
-0.080834,3.868283,0.075409,-0.000113,0.000037,3.107196,67.177000
-0.129419,3.869933,0.075405,-0.000025,0.000049,3.107285,67.274000
-0.183385,3.871826,0.075412,0.000174,0.000124,3.107414,67.375000
-0.239703,3.873695,0.075425,0.000000,0.000010,3.108055,67.473000
-0.297695,3.875674,0.075421,0.000005,-0.000013,3.107569,67.576000
-0.354704,3.877294,0.075416,0.000023,0.000050,3.108528,67.674000
-0.412458,3.874438,0.075419,-0.000022,0.000030,3.138808,67.772000
-0.496959,3.861733,0.075432,-0.000001,-0.000070,-3.073082,67.875000
-0.525109,3.863488,0.075417,-0.000056,-0.000034,-3.053492,67.976000
-0.608519,3.848325,0.075407,-0.000058,0.000004,-3.014389,68.074000
-0.665471,3.842176,0.075416,0.000060,-0.000039,-3.001448,68.176000
-0.722271,3.833345,0.075411,-0.000023,0.000034,-2.992383,68.271000
-0.778857,3.824443,0.075422,0.000004,0.000013,-2.986783,68.375000
-0.807216,3.820135,0.075416,0.000020,0.000046,-2.985261,68.477000
-0.892909,3.810442,0.075422,-0.000017,0.000023,-3.005229,68.578000
-0.921006,3.807232,0.075419,0.000011,-0.000037,-3.025152,68.675000
-0.978259,3.805056,0.075413,-0.000052,-0.000009,-3.055463,68.772000
-1.035070,3.801042,0.075416,0.000023,0.000035,-3.071354,68.875000
-1.092085,3.797989,0.075410,-0.000023,0.000056,-3.082455,68.975000
-1.151650,3.794994,0.075406,0.000092,0.000101,-3.089083,69.071000
-1.216968,3.791949,0.075429,-0.000033,-0.000000,-3.093923,69.177000
-1.292884,3.788702,0.075413,-0.000032,-0.000063,-3.097510,69.275000
-1.377972,3.785170,0.075410,-0.000076,-0.000028,-3.100466,69.374000
-1.468936,3.781544,0.075413,0.000073,0.000026,-3.102078,69.472000
-1.562247,3.777874,0.075425,-0.000046,-0.000006,-3.102830,69.576000
-1.654268,3.774110,0.075413,-0.000076,0.000021,-3.101561,69.677000
-1.747246,3.770426,0.075427,-0.000023,-0.000160,-3.101665,69.773000
-1.886330,3.764868,0.075397,0.000065,-0.000033,-3.101564,69.875000
-1.974332,3.761482,0.075417,-0.000023,0.000013,-3.102496,69.978000
-2.058754,3.757880,0.075413,-0.000013,-0.000041,-3.100946,70.076000
-2.100001,3.756241,0.075416,-0.000019,0.000014,-3.100502,70.173000
-2.183665,3.752730,0.075409,-0.000002,0.000091,-3.100036,70.272000
-2.267400,3.749321,0.075417,0.000096,-0.000026,-3.100101,70.376000
-2.351068,3.745759,0.075415,-0.000119,-0.000035,-3.099291,70.472000
-2.434860,3.742185,0.075426,-0.000127,-0.000140,-3.098324,70.573000
-2.518452,3.738610,0.075400,-0.000006,0.000055,-3.097854,70.675000
-2.602034,3.738682,0.075420,-0.000052,0.000032,-3.117944,70.773000
-2.685798,3.744315,0.075435,0.000039,-0.000127,3.120487,70.873000
-2.769154,3.748140,0.075413,-0.000043,-0.000027,3.092880,70.975000
-2.852346,3.753570,0.075414,-0.000014,0.000025,3.075825,71.076000
-2.935458,3.753567,0.075419,-0.000204,0.000028,3.097738,71.176000
-3.018513,3.752200,0.075417,0.000097,-0.000024,3.131619,71.273000
-3.102261,3.751047,0.075422,-0.000056,-0.000117,-3.128113,71.373000
-3.184725,3.749116,0.075409,0.000037,0.000003,-3.114481,71.474000
-3.268149,3.746120,0.075413,0.000121,0.000099,-3.105036,71.575000
-3.351745,3.742704,0.075421,-0.000104,0.000007,-3.099644,71.675000
-3.436095,3.738923,0.075417,-0.000021,0.000065,-3.096235,71.775000
-3.518963,3.735081,0.075420,-0.000052,-0.000018,-3.094359,71.870000
-3.602626,3.730982,0.075415,0.000025,0.000035,-3.092940,71.971000
-3.686271,3.730394,0.075425,0.000039,0.000063,-3.110413,72.075000
-3.769565,3.729768,0.075426,-0.000016,0.000013,-3.127551,72.173000
-3.853199,3.729250,0.075426,-0.000135,-0.000071,-3.137584,72.272000
-3.936773,3.729406,0.075409,0.000038,-0.000004,3.139384,72.375000
-4.021270,3.729856,0.075414,-0.000050,0.000027,3.135814,72.473000
-4.103966,3.730610,0.075404,-0.000020,0.000100,3.133144,72.572000
-4.188411,3.731423,0.075420,0.000088,0.000065,3.131821,72.674000
-4.271205,3.732139,0.075423,-0.000135,-0.000046,3.132495,72.777000
-4.355512,3.732993,0.075404,-0.000032,0.000027,3.132719,72.872000
-4.439166,3.733734,0.075414,-0.000020,0.000066,3.132276,72.972000
-4.521938,3.734675,0.075430,0.000010,-0.000031,3.131047,73.079000
-4.605678,3.735281,0.075411,-0.000127,-0.000002,3.133163,73.175000
-4.689335,3.736063,0.075417,-0.000029,0.000026,3.133985,73.272000
-4.773065,3.736712,0.075425,-0.000080,0.000022,3.134404,73.372000
-4.899576,3.737688,0.075435,0.000051,-0.000130,3.134825,73.473000
-4.940645,3.737999,0.075412,0.000060,0.000148,3.134995,73.574000
-5.066141,3.738927,0.075436,-0.000023,-0.000006,3.133987,73.675000
-5.108001,3.739105,0.075420,0.000008,0.000011,3.135047,73.773000
-5.191686,3.739737,0.075416,-0.000005,0.000017,3.135025,73.878000
-5.275396,3.740209,0.075407,-0.000064,0.000052,3.135449,73.974000
-5.359049,3.740889,0.075427,0.000047,-0.000077,3.134763,74.075000
-5.442832,3.741400,0.075381,-0.000079,0.000237,3.135053,74.170000
-5.526548,3.741743,0.075433,0.000014,0.000066,3.135967,74.277000
-5.610287,3.742067,0.075429,-0.000067,0.000003,3.137010,74.375000
-5.693988,3.742396,0.075417,0.000073,-0.000009,3.137893,74.472000
-5.778511,3.742685,0.075411,0.000052,0.000051,3.139160,74.574000
-5.861271,3.742878,0.075423,-0.000105,-0.000061,3.140041,74.671000
-5.944782,3.743160,0.075418,-0.000006,-0.000009,3.139550,74.778000
-6.029359,3.743270,0.075409,0.000059,0.000153,3.139272,74.876000
-6.153890,3.743517,0.075447,0.000010,0.000027,3.139764,74.974000
-6.195643,3.743648,0.075396,-0.000009,0.000151,3.140403,75.073000
-6.280002,3.743907,0.075429,-0.000048,-0.000001,3.139541,75.173000
-6.362802,3.744071,0.075417,-0.000033,0.000006,3.139594,75.276000
-6.446394,3.744184,0.075404,0.000049,0.000104,3.139945,75.374000
-6.530047,3.744348,0.075416,-0.000042,0.000060,3.140215,75.476000
-6.614640,3.744231,0.075424,0.000014,-0.000021,3.141289,75.578000
-6.697994,3.736835,0.075416,-0.000013,0.000010,-3.103676,75.673000
-6.779640,3.723254,0.075421,0.000059,0.000066,-3.035105,75.775000
-6.858112,3.702674,0.075416,-0.000249,0.000067,-2.944834,75.876000
-6.933453,3.677004,0.075414,-0.000014,0.000055,-2.854555,75.973000
-7.004346,3.642256,0.075434,-0.000049,-0.000151,-2.747791,76.073000
-7.097607,3.571049,0.075409,-0.000246,-0.000149,-2.593629,76.172000
-7.137607,3.559409,0.075412,0.000156,0.000076,-2.540363,76.273000
-7.190009,3.500733,0.075416,0.000006,0.000051,-2.432704,76.376000
-7.241848,3.441344,0.075417,0.000155,0.000156,-2.330570,76.473000
-7.285480,3.375392,0.075434,-0.000015,-0.000054,-2.217629,76.570000
-7.324640,3.307398,0.075420,-0.000081,-0.000016,-2.120731,76.672000
-7.352957,3.233520,0.075428,-0.000002,-0.000046,-2.007368,76.774000
-7.376965,3.158076,0.075410,0.000116,0.000113,-1.909958,76.874000
-7.389822,3.081397,0.075447,-0.000115,-0.000192,-1.800708,76.971000
-7.402908,3.001887,0.075390,0.000038,0.000120,-1.732573,77.079000
-7.413023,2.920874,0.075418,-0.000025,0.000085,-1.691311,77.174000
-7.420900,2.838715,0.075419,-0.000030,0.000094,-1.665212,77.273000
-7.427702,2.754919,0.075431,-0.000015,-0.000009,-1.649702,77.372000
-7.433466,2.672235,0.075415,0.000094,0.000057,-1.639301,77.473000
-7.438863,2.588679,0.075427,0.000008,0.000000,-1.633195,77.576000
-7.443803,2.505083,0.075416,-0.000071,-0.000043,-1.629344,77.675000
-7.448570,2.421368,0.075406,-0.000031,0.000019,-1.627138,77.773000
-7.453236,2.337788,0.075416,-0.000115,0.000053,-1.625504,77.871000
-7.456000,2.253146,0.075429,-0.000005,-0.000010,-1.613648,77.972000
-7.450826,2.170998,0.075423,0.000107,-0.000117,-1.563884,78.071000
-7.439640,2.089422,0.075419,-0.000027,-0.000040,-1.489201,78.173000
-7.421617,2.009536,0.075410,0.000043,0.000062,-1.400180,78.273000
-7.396056,1.933976,0.075422,0.000030,-0.000002,-1.298916,78.372000
-7.364090,1.861090,0.075414,0.000219,0.000017,-1.200928,78.474000
-7.324249,1.793391,0.075399,0.000141,0.000077,-1.095548,78.576000
-7.286446,1.735788,0.075429,-0.000011,-0.000130,-1.009734,78.675000
-7.232392,1.678246,0.075407,-0.000139,0.000123,-0.900878,78.776000
-7.167797,1.620571,0.075432,0.000044,0.000048,-0.787828,78.875000
-7.112016,1.577161,0.075424,-0.000138,-0.000157,-0.686362,78.977000
-7.033087,1.535193,0.075415,-0.000013,-0.000045,-0.568427,79.075000
-6.961585,1.500546,0.075447,-0.000083,-0.000152,-0.466628,79.178000
-6.887530,1.476095,0.075418,-0.000080,-0.000045,-0.364965,79.274000
-6.811604,1.450976,0.075420,0.000016,-0.000200,-0.307121,79.374000
-6.732416,1.429056,0.075404,-0.000105,-0.000034,-0.269741,79.474000
-6.650980,1.408394,0.075424,0.000023,-0.000093,-0.246928,79.572000
-6.571022,1.389174,0.075397,0.000057,0.000075,-0.233341,79.676000
-6.489471,1.370558,0.075406,0.000235,0.000236,-0.223693,79.771000
-6.408063,1.352255,0.075432,-0.000062,0.000045,-0.219119,79.873000
-6.323488,1.333688,0.075425,-0.000036,-0.000026,-0.216147,79.975000
-6.234929,1.314623,0.075420,0.000018,-0.000051,-0.212791,80.076000
-6.099405,1.285342,0.075405,-0.000004,0.000046,-0.212444,80.173000
-6.055302,1.275863,0.075418,0.000054,-0.000041,-0.211209,80.275000
-5.964440,1.256501,0.075406,-0.000029,0.000050,-0.209588,80.373000
-5.829354,1.228005,0.075426,0.000049,-0.000025,-0.208025,80.477000
-5.785261,1.218583,0.075419,0.000003,0.000064,-0.207672,80.575000
-5.650035,1.190288,0.075429,0.000025,0.000032,-0.206812,80.675000
-5.604112,1.180558,0.075405,-0.000010,-0.000013,-0.206646,80.773000
-5.514817,1.161866,0.075413,-0.000004,0.000070,-0.206376,80.874000
-5.424616,1.142798,0.075436,0.000021,-0.000077,-0.207630,80.975000
-5.334461,1.123851,0.075397,-0.000028,0.000093,-0.208325,81.075000
-5.243354,1.104578,0.075420,0.000117,0.000083,-0.208312,81.176000
-5.153278,1.085549,0.075434,-0.000039,-0.000014,-0.208253,81.275000
-5.063171,1.066505,0.075417,0.000119,-0.000160,-0.208370,81.375000
-4.973906,1.047738,0.075412,-0.000070,-0.000079,-0.207700,81.474000
-4.883633,1.028565,0.075404,-0.000126,0.000009,-0.208145,81.574000
-4.793277,1.009486,0.075414,-0.000000,0.000035,-0.208007,81.674000
-4.702214,0.990306,0.075426,-0.000069,-0.000096,-0.207861,81.775000
-4.612821,0.971435,0.075408,-0.000023,0.000064,-0.207980,81.876000
-4.523469,0.948310,0.075431,-0.000013,-0.000044,-0.228719,81.978000
-4.437260,0.917186,0.075421,-0.000055,0.000020,-0.289200,82.073000
-4.355119,0.879424,0.075419,0.000060,0.000075,-0.375982,82.172000
-4.278030,0.835195,0.075443,-0.000121,-0.000110,-0.474079,82.274000
-4.207012,0.783319,0.075421,0.000088,-0.000167,-0.581917,82.373000
-4.141608,0.725045,0.075407,0.000008,0.000026,-0.687524,82.475000
-4.083639,0.658990,0.075427,0.000068,-0.000077,-0.802239,82.571000
-4.033227,0.589310,0.075440,-0.000064,-0.000181,-0.911027,82.676000
-3.991968,0.511785,0.075405,0.000154,-0.000107,-1.028144,82.777000
-3.957520,0.433049,0.075409,-0.000067,0.000022,-1.131690,82.875000
-3.926687,0.349788,0.075410,0.000022,0.000052,-1.207849,82.976000
-3.897285,0.264798,0.075438,-0.000172,-0.000024,-1.251394,83.073000
-3.870767,0.178844,0.075414,0.000020,0.000032,-1.277884,83.172000
-3.845711,0.090928,0.075419,0.000077,0.000008,-1.294858,83.271000
-3.821190,0.001529,0.075420,0.000050,-0.000016,-1.305966,83.372000
-3.797846,-0.085660,0.075408,0.000085,0.000081,-1.312406,83.476000
-3.774120,-0.176510,0.075430,0.000057,-0.000137,-1.316702,83.574000
-3.750963,-0.265712,0.075403,0.000005,0.000115,-1.317994,83.674000
-3.728163,-0.353951,0.075422,-0.000003,0.000059,-1.318071,83.772000
-3.705177,-0.443133,0.075424,0.000046,-0.000045,-1.317924,83.875000
-3.670620,-0.576972,0.075411,-0.000033,0.000021,-1.318406,83.974000
-3.658855,-0.622464,0.075422,0.000053,0.000058,-1.318465,84.073000
-3.635953,-0.711577,0.075433,0.000026,-0.000049,-1.318990,84.173000
-3.601828,-0.844407,0.075402,-0.000023,0.000040,-1.318871,84.275000
-3.579082,-0.933521,0.075410,-0.000018,0.000104,-1.320109,84.373000
-3.555829,-1.023517,0.075429,-0.000050,-0.000044,-1.319893,84.472000
-3.544647,-1.067101,0.075422,0.000016,-0.000021,-1.319639,84.577000
-3.521600,-1.156156,0.075413,0.000029,-0.000059,-1.318541,84.676000
-3.498822,-1.245302,0.075384,-0.000020,0.000202,-1.318827,84.775000
-3.475744,-1.335389,0.075429,0.000073,-0.000039,-1.319491,84.876000
-3.452993,-1.423624,0.075404,-0.000038,0.000132,-1.318693,84.972000
-3.429964,-1.513714,0.075421,0.000084,0.000137,-1.319817,85.074000
-3.411590,-1.603031,0.075437,0.000021,0.000025,-1.340848,85.175000
-3.391433,-1.692827,0.075417,0.000034,-0.000083,-1.353277,85.271000
-3.372049,-1.782959,0.075416,-0.000087,-0.000045,-1.361266,85.375000
-3.353245,-1.873169,0.075411,-0.000111,0.000117,-1.366814,85.473000
-3.335209,-1.963329,0.075427,-0.000121,0.000082,-1.372007,85.574000
-3.317008,-2.053663,0.075409,-0.000039,0.000161,-1.373374,85.676000
-3.299180,-2.143960,0.075435,-0.000035,0.000003,-1.374623,85.774000
-3.281529,-2.234221,0.075403,-0.000005,0.000126,-1.377017,85.872000
-3.267040,-2.325936,0.075431,0.000045,-0.000005,-1.393368,85.974000
-3.251378,-2.416555,0.075417,-0.000035,-0.000014,-1.403218,86.076000
-3.236550,-2.507527,0.075411,0.000244,0.000013,-1.410240,86.178000
-3.215212,-2.643867,0.075404,0.000027,0.000057,-1.414878,86.271000
-3.200844,-2.733651,0.075407,-0.000106,0.000154,-1.416312,86.378000
-3.193762,-2.779114,0.075423,0.000104,0.000098,-1.417129,86.475000
-3.183895,-2.870640,0.075416,-0.000035,0.000071,-1.438553,86.574000
-3.178978,-2.962395,0.075427,0.000126,-0.000054,-1.480005,86.673000
-3.171997,-3.054770,0.075415,0.000010,0.000038,-1.503384,86.773000
-3.167199,-3.145695,0.075416,-0.000070,0.000027,-1.519084,86.874000
-3.162976,-3.237558,0.075418,-0.000137,0.000011,-1.527359,86.971000
-3.159444,-3.329616,0.075419,-0.000009,0.000042,-1.532811,87.077000
-3.156168,-3.421743,0.075415,-0.000076,0.000103,-1.536271,87.177000
-3.153138,-3.513688,0.075426,-0.000010,0.000049,-1.538991,87.275000
-3.150146,-3.605808,0.075425,-0.000039,0.000022,-1.539444,87.377000
-3.147255,-3.697807,0.075424,-0.000134,0.000002,-1.539257,87.472000
-3.144448,-3.789984,0.075398,0.000079,0.000069,-1.539493,87.570000
