1.462132,0.612141,-0.013577,0.015507,0.001446,0.534371,86.217000
1.566330,0.610818,-0.016132,0.015029,0.001208,0.522604,86.320000
1.607338,0.676886,-0.017418,0.014698,0.003219,0.537121,86.416000
1.701797,0.685688,-0.019273,0.015684,0.000013,0.526071,86.519000
1.747437,0.780635,-0.019981,0.014995,0.002911,0.543163,86.620000
1.819989,0.826286,-0.020303,0.011228,0.002183,0.547550,86.717000
1.865065,0.932293,-0.020310,0.010789,0.002527,0.592683,86.818000
1.953628,0.985568,-0.020775,0.010868,-0.000924,0.664984,86.918000
2.023284,1.068226,-0.021226,0.012092,0.000894,0.750751,87.018000
2.091012,1.130360,-0.021444,0.012705,0.000923,0.844515,87.118000
2.126864,1.208768,-0.021142,0.019809,-0.000753,0.950549,87.220000
2.193968,1.225967,-0.020885,0.011691,0.000077,1.028909,87.318000
2.258358,1.281234,-0.020571,0.015343,0.001300,1.077701,87.419000
2.320623,1.338882,-0.020297,0.012805,-0.000158,1.115279,87.519000
2.383419,1.398694,-0.019802,0.011410,-0.003710,1.135805,87.618000
2.363821,1.487932,-0.018433,0.012565,-0.002028,1.189678,87.720000
2.385438,1.561397,-0.017811,0.015804,-0.003932,1.247270,87.816000
2.398710,1.637189,-0.017774,0.010952,-0.001221,1.302287,87.915000
2.412013,1.701477,-0.017762,0.009431,-0.000302,1.335565,88.016000
2.435071,1.764258,-0.017613,0.010687,-0.000251,1.354527,88.119000
2.455820,1.828219,-0.017759,0.008941,0.000325,1.385732,88.218000
2.463415,1.905523,-0.017754,0.006038,-0.000510,1.441590,88.317000
2.473599,1.970922,-0.017760,0.008407,-0.000128,1.475593,88.416000
2.503786,2.038995,-0.017960,0.005785,0.001355,1.502178,88.520000
2.532420,2.107571,-0.018200,0.006174,0.002260,1.514918,88.619000
2.554097,2.169646,-0.018404,0.007220,0.001879,1.522274,88.720000
2.558162,2.225652,-0.018776,0.005915,0.002728,1.524882,88.819000
2.581920,2.284240,-0.019520,0.003802,0.002695,1.526252,88.919000
2.583916,2.339304,-0.020626,-0.000296,0.004832,1.526118,89.017000
2.575963,2.425075,-0.021779,-0.000852,0.006658,1.522303,89.119000
2.568994,2.513782,-0.023041,0.000933,0.007762,1.527644,89.217000
2.573189,2.569734,-0.024183,0.003577,0.008906,1.521457,89.318000
2.586320,2.638081,-0.025567,0.005537,0.008704,1.522867,89.416000
2.585824,2.700293,-0.026996,0.004062,0.007509,1.520182,89.520000
2.628887,2.775420,-0.028586,0.004246,0.006034,1.520652,89.620000
2.655006,2.813853,-0.029754,0.003811,0.002603,1.550720,89.721000
2.646948,2.898825,-0.031445,-0.001029,0.001934,1.617511,89.819000
2.626478,2.968702,-0.032195,-0.001874,0.000666,1.705804,89.917000
2.606536,3.010933,-0.032971,-0.000117,0.000487,1.801608,90.020000
2.584739,3.069212,-0.033677,-0.002508,-0.001869,1.896796,90.119000
2.523446,3.093722,-0.034309,-0.002749,-0.000462,2.004622,90.221000
2.522949,3.149860,-0.034837,-0.004677,-0.001986,2.073452,90.317000
2.483605,3.185997,-0.035046,-0.001685,-0.001326,2.135562,90.416000
2.452704,3.196308,-0.035511,0.003308,-0.001514,2.173211,90.519000
2.420486,3.264637,-0.036686,0.002543,-0.003950,2.194310,90.623000
2.359519,3.303193,-0.037646,0.003638,-0.005831,2.234902,90.719000
2.318812,3.346255,-0.038791,0.002926,-0.003840,2.299429,90.823000
2.268615,3.385352,-0.040431,-0.001481,-0.001045,2.372048,90.918000
2.209141,3.428067,-0.041202,-0.003736,-0.004315,2.463939,91.017000
2.154013,3.464876,-0.042150,-0.005661,-0.004983,2.559624,91.117000
2.107640,3.503668,-0.044233,-0.007520,-0.002053,2.659792,91.219000
2.048103,3.487700,-0.046572,-0.007356,-0.001235,2.726696,91.316000
1.985664,3.498734,-0.048322,-0.009184,-0.003293,2.765088,91.417000
1.960188,3.501124,-0.050214,-0.012021,-0.002632,2.809762,91.516000
1.914283,3.542252,-0.051723,-0.019613,-0.002538,2.824683,91.625000
1.869915,3.557703,-0.053046,-0.018330,-0.003095,2.840079,91.718000
1.825481,3.573395,-0.053842,-0.013002,-0.001034,2.846447,91.817000
1.759524,3.587457,-0.056483,-0.016335,-0.002867,2.843451,91.919000
1.668621,3.592216,-0.058682,-0.015690,0.000449,2.875117,92.021000
1.587573,3.584180,-0.060583,-0.012715,0.003615,2.936028,92.121000
1.526225,3.555958,-0.062611,-0.009953,0.003482,3.006074,92.216000
1.464435,3.554743,-0.064953,-0.016220,0.003622,3.074430,92.320000
1.426300,3.554699,-0.067449,-0.015216,0.002888,3.115379,92.417000
1.387802,3.553133,-0.069987,-0.012449,0.008656,-3.139593,92.518000
1.342568,3.555218,-0.070426,-0.009255,0.006390,-3.125953,92.621000
1.297184,3.549233,-0.071669,-0.014004,0.005686,-3.110256,92.719000
1.252231,3.545742,-0.072736,-0.013962,0.007454,-3.103067,92.820000
1.211273,3.531162,-0.074003,-0.014619,0.006576,-3.092503,92.916000
1.181091,3.526106,-0.075247,-0.015623,0.008002,-3.093037,93.019000
1.156260,3.518228,-0.076179,-0.012982,0.011979,-3.090247,93.119000
1.114822,3.520950,-0.076713,-0.010941,0.011012,-3.094501,93.220000
1.077234,3.512655,-0.077099,-0.006661,0.012826,-3.084554,93.317000
1.035053,3.515232,-0.077838,-0.008221,0.008919,-3.080843,93.418000
0.991197,3.510466,-0.078967,-0.006833,0.011918,-3.079951,93.521000
0.952969,3.499792,-0.080075,-0.007137,0.013686,-3.082073,93.617000
0.908013,3.489942,-0.080735,-0.006190,0.010526,-3.075318,93.720000
0.866540,3.496002,-0.081503,-0.004690,0.010963,-3.073594,93.819000
0.825281,3.486860,-0.082601,-0.005430,0.011669,-3.071046,93.919000
0.786016,3.485560,-0.083406,-0.001912,0.012250,-3.074132,94.019000
0.755414,3.482084,-0.084580,-0.003668,0.015387,-3.061192,94.120000
0.730255,3.485223,-0.084813,-0.002033,0.015074,-3.063630,94.223000
0.699348,3.475289,-0.085224,0.001371,0.016515,-3.057198,94.321000
0.656648,3.456226,-0.085900,0.000493,0.016879,-3.052177,94.420000
0.621068,3.451973,-0.086060,0.002959,0.014065,-3.055972,94.517000
0.588386,3.456797,-0.086956,0.000600,0.015497,-3.045914,94.620000
0.563587,3.460350,-0.087424,-0.001439,0.014479,-3.045051,94.716000
0.549942,3.456635,-0.087703,-0.001261,0.014003,-3.043964,94.819000
0.536737,3.453159,-0.088009,-0.000773,0.013773,-3.044279,94.920000
0.532062,3.442363,-0.088335,-0.000787,0.013747,-3.041553,95.022000
0.527396,3.432346,-0.088683,-0.000784,0.013758,-3.041613,95.119000
0.527751,3.426800,-0.089003,-0.000789,0.013757,-3.041422,95.222000
0.526496,3.423841,-0.089347,-0.000741,0.013763,-3.041512,95.318000
0.521650,3.425960,-0.089901,-0.000753,0.013750,-3.042658,95.419000
0.519547,3.418644,-0.090421,-0.000630,0.013748,-3.040411,95.519000
0.516639,3.424450,-0.090992,-0.000679,0.013727,-3.042940,95.618000
0.513694,3.429459,-0.091636,-0.000762,0.013647,-3.043178,95.719000
0.510643,3.433828,-0.092332,-0.000807,0.013638,-3.043172,95.821000
0.540849,3.439722,-0.092612,-0.000921,0.013662,-3.049206,95.917000
0.535255,3.443121,-0.093421,-0.001013,0.013666,-3.051091,96.019000
0.535865,3.435144,-0.094206,-0.001012,0.013665,-3.046631,96.120000
0.535944,3.434568,-0.094952,-0.000966,0.013705,-3.047368,96.217000
0.535736,3.433667,-0.095752,-0.001054,0.013705,-3.047354,96.320000
0.535550,3.433502,-0.096539,-0.001065,0.013705,-3.046731,96.420000
0.534921,3.433560,-0.097356,-0.001061,0.013691,-3.046266,96.516000
0.534370,3.433804,-0.098186,-0.001116,0.013686,-3.047025,96.617000
0.533963,3.433643,-0.099044,-0.001136,0.013675,-3.046824,96.719000
0.533774,3.433569,-0.099939,-0.001159,0.013663,-3.046177,96.818000
0.533740,3.433166,-0.100846,-0.001198,0.013696,-3.046325,96.917000
0.534594,3.432900,-0.101777,-0.001209,0.013688,-3.044340,97.017000
0.535214,3.432773,-0.102698,-0.001236,0.013687,-3.044550,97.119000
0.535665,3.432774,-0.103591,-0.001223,0.013688,-3.044265,97.216000
0.535025,3.429912,-0.104487,-0.001190,0.013697,-3.042694,97.317000
0.534124,3.427574,-0.105417,-0.001241,0.013697,-3.042802,97.419000
0.533465,3.425364,-0.106352,-0.001245,0.013702,-3.042734,97.519000
0.533144,3.423887,-0.107329,-0.001304,0.013678,-3.042680,97.617000
0.532646,3.414158,-0.108321,-0.001257,0.013670,-3.038951,97.719000
0.530434,3.412452,-0.109336,-0.001257,0.013682,-3.038677,97.820000
0.528597,3.412448,-0.110266,-0.001117,0.013694,-3.038350,97.919000
0.529321,3.409614,-0.111198,-0.001181,0.013673,-3.039005,98.021000
0.529853,3.407448,-0.112120,-0.001198,0.013682,-3.038898,98.121000
0.530269,3.406257,-0.113039,-0.001217,0.013683,-3.038948,98.221000
0.530788,3.405431,-0.113996,-0.001301,0.013672,-3.038888,98.321000
0.530499,3.392806,-0.114996,-0.001222,0.013704,-3.033859,98.419000
0.530701,3.384340,-0.115738,-0.000991,0.013663,-3.033671,98.518000
0.542883,3.391472,-0.116332,-0.001068,0.013645,-3.037345,98.617000
0.554482,3.397904,-0.116920,-0.001089,0.013642,-3.037240,98.721000
0.560284,3.386835,-0.117669,-0.001064,0.013635,-3.030751,98.821000
0.563272,3.386476,-0.118427,-0.001055,0.013651,-3.032035,98.920000
0.566136,3.385821,-0.119033,-0.000938,0.013602,-3.031749,99.017000
0.569120,3.385560,-0.119733,-0.000997,0.013577,-3.031670,99.120000
0.571967,3.385445,-0.120440,-0.000977,0.013596,-3.031262,99.216000
0.574481,3.385612,-0.121182,-0.000992,0.013583,-3.031098,99.316000
0.576997,3.385983,-0.121940,-0.001048,0.013581,-3.030913,99.416000
0.610548,3.390790,-0.122269,-0.001206,0.013574,-3.043835,99.519000
0.621953,3.386678,-0.122854,-0.001170,0.013573,-3.042717,99.620000
0.629738,3.388054,-0.123563,-0.001263,0.013534,-3.043185,99.720000
0.633654,3.377723,-0.124355,-0.001213,0.013542,-3.039405,99.817000
0.647000,3.382233,-0.124987,-0.001216,0.013563,-3.039456,99.916000
0.660035,3.385907,-0.125685,-0.001299,0.013555,-3.039431,100.021000
0.672385,3.389456,-0.126438,-0.001338,0.013553,-3.039222,100.121000
0.681630,3.393024,-0.127247,-0.001375,0.013555,-3.039651,100.221000
0.690356,3.396358,-0.128124,-0.001440,0.013536,-3.039532,100.321000
0.702136,3.405969,-0.128957,-0.001535,0.013524,-3.043633,100.418000
0.711783,3.410801,-0.129834,-0.001558,0.013528,-3.043030,100.518000
0.717114,3.403946,-0.130799,-0.001542,0.013548,-3.038345,100.617000
0.721092,3.401224,-0.131653,-0.001459,0.013558,-3.038598,100.719000
0.724886,3.398191,-0.132548,-0.001482,0.013552,-3.038414,100.816000
0.728309,3.395731,-0.133511,-0.001534,0.013544,-3.038481,100.917000
0.731536,3.390960,-0.134467,-0.001486,0.013557,-3.036753,101.017000
0.734957,3.387015,-0.135461,-0.001543,0.013559,-3.036723,101.120000
0.737729,3.388948,-0.136404,-0.001519,0.013546,-3.037396,101.220000
0.748865,3.376923,-0.137407,-0.001556,0.013555,-3.030752,101.323000
0.738404,3.379209,-0.138619,-0.001547,0.013553,-3.032320,101.417000
0.730912,3.382255,-0.139780,-0.001538,0.013558,-3.032208,101.519000
0.723722,3.384411,-0.140956,-0.001566,0.013556,-3.032129,101.617000
0.743887,3.382116,-0.141855,-0.001667,0.013550,-3.030063,101.717000
0.745508,3.383861,-0.143012,-0.001711,0.013565,-3.031095,101.817000
0.748644,3.371227,-0.144190,-0.001664,0.013586,-3.025398,101.916000
0.778933,3.387650,-0.144888,-0.001676,0.013565,-3.029001,102.019000
0.789869,3.387704,-0.146021,-0.001795,0.013509,-3.028777,102.120000
0.798534,3.385655,-0.147164,-0.001795,0.013501,-3.028964,102.217000
0.806821,3.383682,-0.148282,-0.001807,0.013504,-3.028796,102.321000
0.814586,3.381808,-0.149405,-0.001801,0.013498,-3.028793,102.419000
0.821965,3.377674,-0.150523,-0.001781,0.013490,-3.026747,102.516000
0.831629,3.376305,-0.151653,-0.001828,0.013512,-3.025889,102.619000
0.840475,3.375295,-0.152770,-0.001839,0.013501,-3.025991,102.716000
0.848985,3.374119,-0.153853,-0.001836,0.013529,-3.025830,102.818000
0.856669,3.372999,-0.154942,-0.001877,0.013508,-3.025918,102.917000
0.863994,3.372037,-0.156041,-0.001890,0.013476,-3.025898,103.018000
0.870585,3.371367,-0.157142,-0.001917,0.013483,-3.025901,103.118000
0.877256,3.370586,-0.158221,-0.001893,0.013464,-3.025539,103.217000
0.883521,3.370465,-0.159312,-0.001909,0.013449,-3.025596,103.320000
0.889074,3.370533,-0.160394,-0.001922,0.013453,-3.025587,103.419000
0.893954,3.370204,-0.161447,-0.001930,0.013445,-3.025527,103.520000
0.898879,3.370520,-0.162546,-0.001995,0.013433,-3.025539,103.617000
0.896602,3.369385,-0.163803,-0.002073,0.013450,-3.026832,103.716000
0.894503,3.368117,-0.165025,-0.002086,0.013420,-3.026745,103.819000
0.892665,3.367225,-0.166310,-0.002135,0.013415,-3.027146,103.918000
0.890712,3.364669,-0.167611,-0.002154,0.013406,-3.024605,104.017000
0.888822,3.362586,-0.168942,-0.002204,0.013425,-3.024541,104.118000
0.886898,3.360326,-0.170268,-0.002194,0.013415,-3.024655,104.217000
0.885657,3.358017,-0.171541,-0.002184,0.013434,-3.024405,104.318000
0.884817,3.355943,-0.172839,-0.002245,0.013432,-3.024355,104.420000
0.887951,3.365800,-0.174010,-0.002323,0.013420,-3.029941,104.519000
0.896946,3.365075,-0.175172,-0.002363,0.013435,-3.028821,104.618000
0.905846,3.365198,-0.176392,-0.002429,0.013406,-3.028754,104.721000
0.913213,3.369087,-0.177628,-0.002450,0.013398,-3.028040,104.821000
0.919878,3.372897,-0.178833,-0.002483,0.013421,-3.028116,104.919000
0.926029,3.376301,-0.180078,-0.002520,0.013402,-3.028107,105.017000
0.931881,3.379370,-0.181309,-0.002542,0.013411,-3.028229,105.117000
0.937754,3.381825,-0.182496,-0.002553,0.013379,-3.028119,105.218000
0.943133,3.384119,-0.183671,-0.002578,0.013347,-3.028479,105.319000
0.947688,3.386621,-0.184881,-0.002642,0.013341,-3.028390,105.418000
0.950241,3.376182,-0.186154,-0.002589,0.013333,-3.023525,105.517000
0.953827,3.369742,-0.187357,-0.002563,0.013342,-3.023259,105.619000
0.948345,3.359895,-0.188736,-0.002576,0.013322,-3.019598,105.721000
0.941543,3.365015,-0.190018,-0.002599,0.013293,-3.024431,105.822000
0.938982,3.365732,-0.191312,-0.002664,0.013292,-3.023791,105.918000
0.939098,3.352037,-0.192639,-0.002652,0.013325,-3.019429,106.017000
0.946931,3.352706,-0.193745,-0.002677,0.013317,-3.020073,106.122000
0.954831,3.353383,-0.194864,-0.002731,0.013319,-3.019920,106.222000
0.961794,3.354313,-0.195968,-0.002779,0.013327,-3.019992,106.321000
0.967991,3.352004,-0.197106,-0.002789,0.013333,-3.019269,106.421000
0.974337,3.350437,-0.198227,-0.002781,0.013320,-3.019179,106.521000
0.973719,3.337968,-0.199457,-0.002706,0.013338,-3.013973,106.621000
0.980011,3.335626,-0.200583,-0.002727,0.013323,-3.014135,106.720000
0.985532,3.333665,-0.201728,-0.002754,0.013300,-3.014111,106.822000
1.018209,3.341990,-0.202482,-0.002801,0.013265,-3.017637,106.918000
1.014389,3.343489,-0.203730,-0.002862,0.013264,-3.019393,107.019000
1.010661,3.345051,-0.204963,-0.002881,0.013265,-3.019418,107.121000
1.007482,3.346532,-0.206170,-0.002950,0.013257,-3.019498,107.220000
1.007560,3.333831,-0.207354,-0.002909,0.013279,-3.016153,107.320000
0.999784,3.328366,-0.208630,-0.002880,0.013257,-3.016670,107.416000
0.992759,3.323428,-0.209900,-0.002896,0.013264,-3.016381,107.518000
0.986067,3.319269,-0.210923,-0.002719,0.013288,-3.016459,107.620000
1.011377,3.328803,-0.211534,-0.002821,0.013234,-3.020128,107.719000
1.002421,3.332020,-0.212662,-0.002903,0.013244,-3.021685,107.820000
0.997973,3.330396,-0.213758,-0.002933,0.013236,-3.021006,107.916000
0.993692,3.329346,-0.214862,-0.002982,0.013231,-3.021176,108.018000
0.990354,3.317457,-0.215967,-0.002907,0.013226,-3.015706,108.117000
0.990998,3.317390,-0.216979,-0.002892,0.013249,-3.015019,108.219000
0.991090,3.317204,-0.217983,-0.002869,0.013231,-3.015165,108.321000
0.990936,3.317616,-0.218986,-0.002915,0.013221,-3.015522,108.416000
0.990788,3.317669,-0.220041,-0.002975,0.013218,-3.015548,108.518000
0.989355,3.314186,-0.221167,-0.003030,0.013212,-3.015611,108.620000
0.989136,3.312333,-0.222240,-0.002996,0.013210,-3.015378,108.721000
0.988821,3.315478,-0.223304,-0.003018,0.013183,-3.016346,108.818000
0.988902,3.318265,-0.224376,-0.003058,0.013151,-3.016299,108.916000
0.987060,3.318435,-0.225486,-0.003095,0.013122,-3.016965,109.018000
0.985097,3.317761,-0.226619,-0.003144,0.013113,-3.017847,109.119000
0.983259,3.317039,-0.227715,-0.003124,0.013118,-3.017595,109.217000
0.981935,3.316126,-0.228837,-0.003136,0.013109,-3.016801,109.316000
0.980918,3.315105,-0.229968,-0.003169,0.013083,-3.016859,109.417000
0.979092,3.314138,-0.231131,-0.003213,0.013080,-3.017169,109.516000
0.977518,3.313823,-0.232270,-0.003239,0.013088,-3.016502,109.619000
0.976334,3.313184,-0.233396,-0.003240,0.013085,-3.016282,109.718000
0.974827,3.313172,-0.234517,-0.003257,0.013099,-3.016404,109.818000
0.973509,3.312848,-0.235634,-0.003289,0.013090,-3.016960,109.918000
0.971291,3.303293,-0.236839,-0.003266,0.013088,-3.011492,110.021000
0.969464,3.294631,-0.238027,-0.003254,0.013082,-3.011509,110.116000
0.967838,3.288992,-0.239160,-0.003225,0.013066,-3.011714,110.219000
0.965803,3.285375,-0.240312,-0.003233,0.013090,-3.011829,110.317000
0.964291,3.280699,-0.241464,-0.003215,0.013114,-3.009826,110.422000
0.962439,3.276635,-0.242694,-0.003263,0.013081,-3.009888,110.520000
0.960786,3.273183,-0.243927,-0.003284,0.013066,-3.009799,110.621000
0.960011,3.268318,-0.245208,-0.003233,0.013096,-3.007491,110.717000
0.959162,3.264089,-0.246439,-0.003231,0.013110,-3.007488,110.820000
0.958465,3.253662,-0.247744,-0.003211,0.013099,-3.003766,110.919000
0.958805,3.246121,-0.249024,-0.003195,0.013069,-3.003750,111.016000
0.954793,3.241179,-0.250327,-0.003161,0.013057,-3.002172,111.117000
0.956310,3.240294,-0.251474,-0.003128,0.013071,-3.001757,111.220000
0.957851,3.239936,-0.252623,-0.003145,0.013084,-3.001449,111.320000
0.954702,3.236473,-0.253846,-0.003159,0.013072,-3.000493,111.416000
0.951864,3.232024,-0.255087,-0.003188,0.013086,-2.998287,111.519000
0.949105,3.228032,-0.256298,-0.003184,0.013088,-2.998292,111.616000
0.946577,3.224619,-0.257540,-0.003230,0.013092,-2.998207,111.723000
0.941438,3.222816,-0.258795,-0.003235,0.013093,-2.998481,111.821000
0.951695,3.234896,-0.259949,-0.003465,0.013080,-3.003644,111.920000
0.963018,3.240498,-0.261035,-0.003444,0.013134,-3.002860,112.017000
0.974101,3.245608,-0.262100,-0.003444,0.013138,-3.002863,112.119000
0.966152,3.247122,-0.263542,-0.003650,0.013095,-3.004393,112.220000
0.959006,3.248414,-0.264936,-0.003659,0.013114,-3.004402,112.321000
0.952621,3.249472,-0.266300,-0.003675,0.013102,-3.004364,112.417000
0.947123,3.250852,-0.267631,-0.003697,0.013094,-3.004200,112.517000
0.942411,3.243409,-0.268995,-0.003707,0.013091,-3.002264,112.620000
0.936111,3.242157,-0.270347,-0.003714,0.013075,-3.002754,112.719000
0.923193,3.245293,-0.271781,-0.003799,0.013056,-3.004522,112.817000
0.928066,3.238847,-0.273043,-0.003805,0.013081,-3.002169,112.919000
0.929154,3.235949,-0.274319,-0.003789,0.013085,-3.002509,113.017000
0.930032,3.233635,-0.275628,-0.003860,0.013087,-3.002382,113.117000
0.930590,3.231786,-0.276909,-0.003847,0.013094,-3.002403,113.217000
0.930421,3.230393,-0.278209,-0.003826,0.013080,-3.002506,113.316000
0.930251,3.229100,-0.279335,-0.003715,0.013078,-3.002511,113.417000
0.930523,3.228599,-0.280437,-0.003712,0.013062,-3.002595,113.520000
0.930416,3.228112,-0.281574,-0.003760,0.013071,-3.002666,113.618000
0.930006,3.228049,-0.282731,-0.003771,0.013075,-3.002734,113.716000
0.929875,3.228294,-0.283855,-0.003766,0.013094,-3.001220,113.818000
0.929638,3.228283,-0.284993,-0.003801,0.013099,-3.001303,113.918000
0.932456,3.221926,-0.286180,-0.003809,0.013123,-2.997256,114.017000
0.929330,3.222863,-0.287359,-0.003797,0.013106,-2.998587,114.117000
0.925694,3.223365,-0.288575,-0.003863,0.013086,-2.998659,114.216000
0.922501,3.224043,-0.289756,-0.003878,0.013115,-2.998689,114.322000
0.917784,3.227572,-0.291147,-0.002463,0.015574,-3.016028,114.419000
0.897790,3.219200,-0.292745,-0.003263,0.014917,-3.012587,114.516000
0.880443,3.189097,-0.294251,-0.000724,0.016319,-2.999851,114.618000
0.845978,3.196857,-0.296030,-0.005922,0.015811,-3.004287,114.717000
0.812299,3.181442,-0.295753,-0.004563,0.013694,-3.000684,114.817000
0.761597,3.187472,-0.296339,-0.005621,0.014755,-2.997090,114.918000
0.718058,3.178971,-0.297648,-0.006413,0.016950,-2.997063,115.019000
0.673762,3.170957,-0.298529,-0.003320,0.017117,-2.997292,115.118000
0.669728,3.170620,-0.299107,-0.004720,0.020452,-2.994764,115.219000
0.631776,3.173514,-0.299866,-0.008569,0.019280,-3.003257,115.321000
0.592417,3.161530,-0.300064,-0.006106,0.018689,-3.001605,115.418000
0.563413,3.165838,-0.298963,-0.007752,0.017458,-3.003137,115.519000
0.530246,3.155487,-0.297935,-0.009915,0.013068,-2.999462,115.621000
0.478426,3.156556,-0.297453,-0.011052,0.018212,-2.999794,115.717000
0.431508,3.135255,-0.296903,-0.010038,0.019015,-3.004591,115.820000
0.385374,3.115925,-0.296343,-0.010139,0.018421,-3.003651,115.919000
0.341235,3.095397,-0.294875,-0.007711,0.017928,-3.006742,116.017000
0.316689,3.071851,-0.293781,-0.010932,0.018606,-2.970215,116.119000
0.293002,3.047956,-0.292042,-0.007737,0.018592,-2.906223,116.220000
0.269043,3.046069,-0.290758,-0.009146,0.020233,-2.859472,116.316000
0.244940,3.042671,-0.290068,-0.012550,0.022482,-2.824060,116.420000
0.220351,3.038810,-0.288975,-0.014875,0.019903,-2.802087,116.518000
0.196047,3.034563,-0.291855,-0.021921,0.021575,-2.789667,116.618000
0.171294,3.014932,-0.293125,-0.019662,0.023098,-2.775207,116.716000
0.147558,3.014600,-0.293799,-0.021866,0.020958,-2.766931,116.820000
0.122030,3.016091,-0.294446,-0.023828,0.019998,-2.805403,116.920000
0.086246,3.008207,-0.294986,-0.022474,0.020964,-2.815701,117.019000
0.066564,3.008548,-0.295366,-0.022703,0.024806,-2.859398,117.116000
0.038704,2.993478,-0.296729,-0.025320,0.024606,-2.882392,117.217000
0.014448,3.002108,-0.297142,-0.026736,0.023947,-2.883102,117.318000
-0.020102,3.000357,-0.297432,-0.025321,0.025391,-2.895766,117.420000
-0.050347,2.987281,-0.301577,-0.030944,0.021349,-2.899405,117.519000
-0.101699,2.982752,-0.305511,-0.029849,0.017298,-2.903388,117.618000
-0.161171,2.986139,-0.309150,-0.027910,0.019484,-2.898144,117.717000
-0.218273,2.978950,-0.311038,-0.023449,0.019938,-2.893373,117.817000
-0.278590,2.980622,-0.312747,-0.023377,0.020365,-2.890443,117.918000
-0.360001,2.983966,-0.314478,-0.023814,0.018087,-2.874630,118.019000
-0.454050,2.978180,-0.316035,-0.024007,0.017084,-2.875330,118.119000
-0.549963,2.972986,-0.317713,-0.023492,0.018004,-2.873025,118.217000
-0.659025,2.972914,-0.320797,-0.028285,0.014970,-2.863796,118.317000
-0.767571,2.973388,-0.324058,-0.027576,0.015042,-2.861541,118.420000
-0.864416,2.969471,-0.327523,-0.029760,0.017584,-2.849115,118.521000
-0.969294,2.978163,-0.329893,-0.025643,0.017270,-2.847177,118.616000
-1.031161,2.956130,-0.332287,-0.019249,0.017483,-2.834883,118.717000
-1.122921,2.961094,-0.334363,-0.019506,0.017813,-2.824871,118.817000
-1.215828,2.951427,-0.336523,-0.019248,0.016421,-2.821460,118.917000
-1.312260,2.935587,-0.338997,-0.019080,0.017917,-2.816384,119.016000
-1.409896,2.920805,-0.341445,-0.021833,0.018277,-2.815658,119.117000
-1.505270,2.899417,-0.344414,-0.016215,0.019228,-2.812289,119.219000
-1.585485,2.888764,-0.388325,-0.045898,0.013609,-2.808162,119.321000
-1.653806,2.878648,-0.386117,-0.034410,0.016641,-2.808403,119.418000
-1.716419,2.858798,-0.384059,-0.037269,0.021048,-2.809495,119.519000
-1.784432,2.850199,-0.382056,-0.040304,0.023797,-2.800136,119.617000
-1.848104,2.828994,-0.374511,-0.038697,0.029114,-2.806622,119.717000
-1.954092,2.811084,-0.492742,-0.117453,-0.066257,-2.792985,119.818000
-2.057332,2.817443,-0.609046,-0.120539,-0.064841,-2.781268,119.917000
-2.164002,2.809774,-0.726087,-0.119376,-0.066649,-2.778603,120.021000
