2.012876,1.006378,0.124734,-0.002294,-0.009600,0.956393,87.318000
2.048411,1.064801,0.136269,0.014896,-0.014218,1.008622,87.419000
2.091921,1.106885,0.146060,0.025019,-0.014042,1.042251,87.519000
2.148039,1.170389,0.158937,0.008138,-0.024858,1.064337,87.618000
2.165902,1.235673,0.149749,0.007134,-0.018034,1.104856,87.720000
2.180374,1.310713,0.141181,0.017097,-0.014534,1.165906,87.816000
2.199986,1.375934,0.160412,0.015138,-0.007909,1.218580,87.915000
2.224435,1.458252,0.169689,0.008596,-0.034075,1.253351,88.016000
2.265399,1.513828,0.174619,0.010985,-0.026655,1.272338,88.119000
2.280874,1.589413,0.161782,0.001560,-0.024827,1.309345,88.218000
2.276580,1.658747,0.162651,0.007797,-0.016500,1.360655,88.317000
2.301248,1.755744,0.162441,0.013729,-0.029983,1.398906,88.416000
2.302335,1.828008,0.163879,0.020124,-0.032174,1.420320,88.520000
2.330680,1.876377,0.186603,0.003710,-0.030124,1.431614,88.619000
2.343301,1.955252,0.164343,0.002981,-0.021939,1.441419,88.720000
2.352874,2.034590,0.196316,0.003972,-0.039814,1.445886,88.819000
2.363055,2.092091,0.206626,0.004317,-0.042013,1.445844,88.919000
2.368936,2.180164,0.201810,0.003907,-0.042616,1.449152,89.017000
2.389303,2.254359,0.200017,-0.009275,-0.047403,1.451853,89.119000
2.394029,2.310130,0.201700,-0.011564,-0.040007,1.450150,89.217000
2.384593,2.407396,0.206949,-0.003038,-0.041617,1.455110,89.318000
2.388258,2.484168,0.200253,0.008101,-0.048738,1.454306,89.416000
2.410214,2.539161,0.217869,-0.008749,-0.046078,1.452045,89.520000
2.417852,2.624381,0.231414,-0.007557,-0.035499,1.456801,89.620000
2.433883,2.699717,0.206034,-0.021072,-0.043344,1.493431,89.721000
2.427238,2.757935,0.214308,-0.018094,-0.047630,1.553526,89.819000
2.394811,2.852137,0.248771,0.014518,-0.069317,1.638559,89.917000
2.390476,2.897704,0.261489,-0.016645,-0.038968,1.727890,90.020000
2.348281,2.955458,0.234754,-0.003654,-0.035230,1.833415,90.119000
2.324200,3.044737,0.242822,-0.008856,-0.027580,1.955750,90.221000
2.229497,3.108992,0.218953,-0.006638,-0.043254,2.046020,90.317000
2.238837,3.154497,0.229965,-0.011702,-0.036151,2.093328,90.416000
2.218202,3.209641,0.227764,-0.003056,-0.045173,2.113025,90.519000
2.190080,3.293780,0.247952,-0.015166,-0.053322,2.125666,90.623000
2.116997,3.353077,0.253149,-0.008087,-0.044112,2.175692,90.719000
2.080000,3.397926,0.219140,-0.026295,-0.046573,2.250294,90.823000
2.021823,3.448117,0.258683,-0.031975,-0.065176,2.331820,90.918000
1.925290,3.486937,0.287992,-0.032661,-0.068556,2.436416,91.017000
1.827724,3.517441,0.294395,-0.022579,-0.081486,2.529223,91.117000
1.822908,3.559857,0.275963,-0.055269,-0.049289,2.621247,91.219000
1.737355,3.599129,0.286901,-0.030181,-0.077005,2.671209,91.316000
1.695194,3.636425,0.296849,-0.033251,-0.074396,2.703063,91.417000
1.645968,3.677193,0.286489,-0.040645,-0.053591,2.713720,91.516000
1.585336,3.719954,0.296695,-0.055017,-0.059254,2.727096,91.625000
1.494702,3.755807,0.307294,-0.033492,-0.091953,2.736896,91.718000
1.456450,3.778759,0.299623,-0.013584,-0.074479,2.738896,91.817000
1.383189,3.810830,0.325145,-0.045658,-0.070103,2.739956,91.919000
1.290848,3.785885,0.327466,-0.035443,-0.080010,2.779955,92.021000
1.235088,3.808010,0.337541,-0.052031,-0.063464,2.856429,92.121000
1.182042,3.803684,0.318258,-0.066551,-0.056989,2.942236,92.216000
1.073737,3.837065,0.305512,-0.086228,-0.055993,3.014933,92.320000
1.023275,3.837931,0.309442,-0.089329,-0.039374,3.040099,92.417000
0.935507,3.833685,0.348899,-0.044990,-0.066019,3.076630,92.518000
0.888768,3.856228,0.371470,-0.065704,-0.045263,3.082936,92.621000
0.816019,3.854425,0.366478,-0.061222,-0.046962,3.093786,92.719000
0.741010,3.866103,0.360029,-0.070294,-0.054841,3.093065,92.820000
0.679129,3.859669,0.378579,-0.063156,-0.055415,3.098895,92.916000
0.608245,3.861093,0.389962,-0.058832,-0.054650,3.096536,93.019000
0.539908,3.860568,0.388277,-0.064570,-0.045153,3.100242,93.119000
0.455363,3.889613,0.382978,-0.088972,-0.066234,3.098236,93.220000
0.404700,3.868365,0.389778,-0.076264,-0.066728,3.102808,93.317000
0.325225,3.875984,0.408361,-0.068454,-0.062076,3.100386,93.418000
0.249094,3.865964,0.414017,-0.060066,-0.063619,3.100819,93.521000
0.150081,3.876682,0.417990,-0.060957,-0.063714,3.101405,93.617000
0.078435,3.876397,0.429922,-0.054474,-0.072963,3.102263,93.720000
-0.001803,3.882498,0.421578,-0.061331,-0.080289,3.103376,93.819000
-0.080368,3.886016,0.446599,-0.069854,-0.085003,3.102967,93.919000
-0.136153,3.886319,0.442700,-0.064283,-0.072770,3.101061,94.019000
-0.206969,3.890116,0.445273,-0.072838,-0.068055,3.100411,94.120000
-0.280531,3.890930,0.448686,-0.070392,-0.077396,3.103876,94.223000
-0.360821,3.903271,0.457403,-0.076584,-0.082395,3.105918,94.321000
-0.437189,3.895952,0.447074,-0.062686,-0.066905,3.106004,94.420000
-0.504486,3.901076,0.463668,-0.053745,-0.065108,3.103285,94.517000
-0.538559,3.898103,0.468205,-0.061099,-0.060214,3.112858,94.620000
-0.584376,3.903584,0.477807,-0.059117,-0.079239,3.109730,94.716000
-0.597045,3.890394,0.491027,-0.041346,-0.087873,3.111939,94.819000
-0.592637,3.893462,0.464234,-0.044740,-0.075347,3.111472,94.920000
-0.579235,3.900902,0.461121,-0.059939,-0.072425,3.111213,95.022000
-0.596729,3.901594,0.480980,-0.055248,-0.071281,3.112014,95.119000
-0.579137,3.900974,0.476982,-0.052244,-0.065971,3.112495,95.222000
-0.615949,3.908251,0.487740,-0.059475,-0.082272,3.113394,95.318000
-0.604895,3.907971,0.489895,-0.061859,-0.080897,3.112343,95.419000
-0.629645,3.913945,0.493955,-0.075597,-0.094076,3.114247,95.519000
-0.612287,3.906801,0.469632,-0.059742,-0.081219,3.112978,95.618000
-0.614465,3.903268,0.461976,-0.060945,-0.084035,3.111150,95.719000
-0.614378,3.893324,0.484982,-0.034205,-0.073980,3.112262,95.821000
-0.608521,3.905953,0.467121,-0.069362,-0.074915,3.108693,95.917000
-0.602612,3.900280,0.466089,-0.055957,-0.074560,3.110305,96.019000
-0.610700,3.909778,0.477197,-0.073518,-0.085359,3.109785,96.120000
-0.616052,3.912017,0.486974,-0.074283,-0.084666,3.109368,96.217000
-0.588565,3.891520,0.480166,-0.043774,-0.070649,3.110517,96.320000
-0.602985,3.899777,0.485430,-0.059548,-0.073679,3.110085,96.420000
-0.605427,3.905396,0.472057,-0.055815,-0.068917,3.111123,96.516000
-0.616638,3.904137,0.466252,-0.050993,-0.075150,3.112063,96.617000
-0.616824,3.898581,0.483320,-0.043104,-0.075196,3.111216,96.719000
-0.602764,3.898324,0.489368,-0.047619,-0.068524,3.112019,96.818000
-0.628660,3.901904,0.503261,-0.057522,-0.087126,3.112828,96.917000
-0.606253,3.890863,0.516070,-0.037439,-0.078663,3.113186,97.017000
-0.622257,3.908081,0.486857,-0.060322,-0.076618,3.112210,97.119000
-0.622531,3.907157,0.479946,-0.065253,-0.086266,3.112436,97.216000
-0.656849,3.909895,0.499496,-0.072767,-0.104206,3.113702,97.317000
-0.643091,3.902920,0.490161,-0.059201,-0.104407,3.113863,97.419000
-0.624219,3.909655,0.480254,-0.071178,-0.089486,3.111883,97.519000
-0.615175,3.891863,0.483231,-0.042891,-0.083961,3.112375,97.617000
-0.612554,3.898356,0.480121,-0.047810,-0.076047,3.112271,97.719000
-0.605518,3.905455,0.470394,-0.061552,-0.084434,3.111497,97.820000
-0.623376,3.909560,0.478307,-0.063654,-0.082776,3.112918,97.919000
-0.623791,3.905355,0.482155,-0.056423,-0.083479,3.112838,98.021000
-0.616354,3.904717,0.491766,-0.060127,-0.075786,3.111508,98.121000
-0.604023,3.908450,0.469152,-0.069573,-0.071893,3.110226,98.221000
-0.613166,3.896147,0.482487,-0.037925,-0.071986,3.112882,98.321000
-0.615198,3.893881,0.503911,-0.041706,-0.072905,3.111995,98.419000
-0.628772,3.903695,0.489847,-0.063837,-0.091043,3.111502,98.518000
-0.609553,3.907742,0.487084,-0.062507,-0.083051,3.110515,98.617000
-0.645422,3.911152,0.487490,-0.074791,-0.094213,3.112846,98.721000
-0.634563,3.903310,0.477012,-0.060117,-0.083325,3.113095,98.821000
-0.630952,3.905335,0.475041,-0.061148,-0.083329,3.109825,98.920000
-0.605629,3.902352,0.471686,-0.051917,-0.070217,3.109574,99.017000
-0.641882,3.905180,0.485684,-0.058777,-0.087918,3.111686,99.120000
-0.636982,3.905281,0.486455,-0.058531,-0.089997,3.111991,99.216000
-0.620777,3.902359,0.485962,-0.048281,-0.077886,3.112637,99.316000
-0.619732,3.905082,0.472815,-0.051992,-0.078031,3.112205,99.416000
-0.629529,3.904914,0.495273,-0.051509,-0.085697,3.110685,99.519000
-0.618722,3.890867,0.494024,-0.029700,-0.073980,3.113443,99.620000
-0.624929,3.897386,0.508652,-0.038410,-0.075053,3.112896,99.720000
-0.629764,3.894639,0.517499,-0.038202,-0.083552,3.113325,99.817000
-0.617651,3.899330,0.490560,-0.049069,-0.081817,3.113820,99.916000
-0.620108,3.908992,0.491506,-0.058799,-0.068749,3.110275,100.021000
-0.631982,3.904321,0.497627,-0.062254,-0.088329,3.114433,100.121000
-0.633638,3.903177,0.510708,-0.051108,-0.084812,3.112445,100.221000
-0.625216,3.905404,0.516680,-0.066208,-0.092473,3.113593,100.321000
-0.618165,3.898792,0.506238,-0.040378,-0.074046,3.112432,100.418000
-0.626259,3.906221,0.495959,-0.063564,-0.081289,3.115523,100.518000
-0.633962,3.915660,0.486529,-0.071389,-0.077856,3.112380,100.617000
-0.614060,3.897474,0.497999,-0.050157,-0.080347,3.112289,100.719000
-0.630935,3.905528,0.486352,-0.066185,-0.094986,3.112602,100.816000
-0.646647,3.901577,0.487922,-0.061357,-0.096795,3.113409,100.917000
-0.655821,3.903744,0.506429,-0.068050,-0.101920,3.113215,101.017000
-0.656167,3.904287,0.520421,-0.057706,-0.106679,3.114706,101.120000
-0.650710,3.902789,0.504263,-0.055183,-0.101035,3.113896,101.220000
-0.635976,3.909243,0.474314,-0.073703,-0.089140,3.113641,101.323000
-0.627965,3.914194,0.485404,-0.072207,-0.087677,3.111897,101.417000
-0.622404,3.912533,0.481994,-0.075516,-0.089619,3.112194,101.519000
-0.625141,3.907451,0.502105,-0.067258,-0.089366,3.112795,101.617000
-0.628224,3.897780,0.482731,-0.039613,-0.085393,3.113783,101.717000
-0.631342,3.900141,0.489158,-0.047235,-0.090736,3.113470,101.817000
-0.626121,3.894150,0.502963,-0.047593,-0.091594,3.113627,101.916000
-0.609797,3.905416,0.506831,-0.048828,-0.073823,3.109825,102.019000
-0.639611,3.901460,0.481058,-0.062259,-0.092106,3.115045,102.120000
-0.645253,3.906238,0.481736,-0.060446,-0.100254,3.111923,102.217000
-0.625414,3.904333,0.491443,-0.058969,-0.088379,3.113341,102.321000
-0.621474,3.901136,0.491828,-0.053463,-0.083015,3.112196,102.419000
-0.621903,3.896975,0.502015,-0.042551,-0.079998,3.113131,102.516000
-0.633900,3.906032,0.482032,-0.059850,-0.084698,3.111871,102.619000
-0.625870,3.911588,0.478725,-0.069312,-0.079784,3.112640,102.716000
-0.622931,3.903897,0.492105,-0.053721,-0.077844,3.111544,102.818000
-0.630300,3.891396,0.496733,-0.029930,-0.086995,3.114100,102.917000
-0.634663,3.896331,0.484825,-0.039576,-0.087053,3.113523,103.018000
-0.626710,3.901838,0.485462,-0.039216,-0.083504,3.113826,103.118000
-0.622111,3.905483,0.477127,-0.059907,-0.082015,3.113348,103.217000
-0.633141,3.905607,0.482098,-0.060728,-0.095532,3.113482,103.320000
-0.634459,3.908742,0.495866,-0.070154,-0.091253,3.112665,103.419000
-0.616521,3.897120,0.497584,-0.049663,-0.083601,3.112534,103.520000
-0.626942,3.906800,0.497930,-0.073045,-0.092004,3.112417,103.617000
-0.630096,3.895943,0.521351,-0.046704,-0.084670,3.112636,103.716000
-0.644082,3.904877,0.508127,-0.063370,-0.096404,3.112540,103.819000
-0.637340,3.896743,0.495692,-0.043829,-0.086933,3.112609,103.918000
-0.637236,3.887390,0.490111,-0.036001,-0.085768,3.112684,104.017000
-0.650087,3.904213,0.482718,-0.059562,-0.092685,3.111741,104.118000
-0.675946,3.913062,0.482073,-0.067021,-0.111592,3.112874,104.217000
-0.640951,3.910024,0.465011,-0.065826,-0.095003,3.112700,104.318000
-0.622583,3.910662,0.471673,-0.064090,-0.077315,3.112230,104.420000
-0.621951,3.905625,0.490533,-0.061741,-0.082282,3.109538,104.519000
-0.631798,3.901478,0.472238,-0.072109,-0.095199,3.113096,104.618000
-0.620943,3.900100,0.487382,-0.057393,-0.089863,3.112201,104.721000
-0.622323,3.901765,0.484823,-0.056148,-0.084110,3.112174,104.821000
-0.625331,3.891270,0.479051,-0.031747,-0.084326,3.112382,104.919000
-0.639937,3.900689,0.487931,-0.053759,-0.090383,3.112425,105.017000
-0.635605,3.906610,0.491193,-0.063098,-0.095163,3.111236,105.117000
-0.627014,3.896245,0.500300,-0.039289,-0.084355,3.112925,105.218000
-0.619666,3.900798,0.510369,-0.055598,-0.089584,3.112871,105.319000
-0.639080,3.890894,0.503075,-0.034784,-0.094296,3.113964,105.418000
-0.649010,3.896452,0.498277,-0.043485,-0.099378,3.113552,105.517000
-0.624808,3.898108,0.485837,-0.041183,-0.087843,3.112153,105.619000
-0.634714,3.898375,0.523012,-0.036777,-0.086074,3.114470,105.721000
-0.647832,3.894995,0.514822,-0.032269,-0.090907,3.113112,105.822000
-0.631576,3.897311,0.501242,-0.047202,-0.089553,3.114245,105.918000
-0.632416,3.907017,0.495387,-0.063833,-0.093129,3.113551,106.017000
-0.622768,3.905199,0.499778,-0.056809,-0.088285,3.113804,106.122000
-0.631862,3.906204,0.494006,-0.058567,-0.089992,3.113217,106.222000
-0.618143,3.912363,0.486125,-0.066765,-0.081766,3.113161,106.321000
-0.630090,3.911316,0.498829,-0.066395,-0.086101,3.112771,106.421000
-0.625830,3.894762,0.506105,-0.046898,-0.086507,3.113532,106.521000
-0.618262,3.891002,0.498631,-0.042375,-0.083805,3.113966,106.621000
-0.626034,3.895778,0.505826,-0.037111,-0.077540,3.113570,106.720000
-0.637825,3.905960,0.496294,-0.059185,-0.095853,3.114196,106.822000
-0.621404,3.913736,0.499310,-0.073751,-0.083948,3.112344,106.918000
-0.627000,3.902699,0.514536,-0.059876,-0.087028,3.114955,107.019000
-0.630955,3.902023,0.503816,-0.053104,-0.092273,3.113191,107.121000
-0.639153,3.902544,0.503712,-0.050247,-0.096770,3.113945,107.220000
-0.628179,3.910843,0.490024,-0.068079,-0.079645,3.113869,107.320000
-0.627781,3.909919,0.494539,-0.063270,-0.081667,3.113104,107.416000
-0.628280,3.900828,0.515681,-0.054865,-0.089173,3.112947,107.518000
-0.623192,3.904456,0.484301,-0.062849,-0.090045,3.113752,107.620000
-0.613034,3.902065,0.503964,-0.054926,-0.084362,3.110586,107.719000
-0.634719,3.904709,0.490020,-0.065096,-0.095252,3.114368,107.820000
-0.622093,3.905397,0.493857,-0.064542,-0.091667,3.112806,107.916000
-0.614583,3.904916,0.505454,-0.070088,-0.083459,3.112309,108.018000
-0.645735,3.896727,0.494473,-0.056655,-0.092694,3.114313,108.117000
-0.636557,3.902888,0.491000,-0.056662,-0.092069,3.112751,108.219000
-0.660016,3.901865,0.530808,-0.060165,-0.107870,3.114471,108.321000
-0.656579,3.894443,0.539931,-0.046152,-0.104829,3.114199,108.416000
-0.625263,3.902564,0.495191,-0.054839,-0.094243,3.114350,108.518000
-0.638873,3.903364,0.501321,-0.062364,-0.099316,3.112384,108.620000
-0.632847,3.900552,0.501078,-0.060497,-0.101462,3.113108,108.721000
-0.644154,3.901414,0.500280,-0.049513,-0.096928,3.114809,108.818000
-0.674411,3.907511,0.508830,-0.062478,-0.113304,3.114993,108.916000
-0.649499,3.904122,0.493588,-0.058337,-0.104103,3.113854,109.018000
-0.648148,3.912596,0.490929,-0.073440,-0.106673,3.112429,109.119000
-0.645838,3.912055,0.484330,-0.075924,-0.106279,3.111238,109.217000
-0.628968,3.909028,0.487631,-0.068300,-0.094436,3.113721,109.316000
-0.632275,3.907265,0.492028,-0.066810,-0.095630,3.113046,109.417000
-0.637823,3.906326,0.490353,-0.060137,-0.099480,3.114334,109.516000
-0.626602,3.894672,0.512332,-0.046930,-0.094701,3.113928,109.619000
-0.632246,3.898443,0.489884,-0.051706,-0.091994,3.112458,109.718000
-0.632205,3.896503,0.488554,-0.050730,-0.092183,3.112601,109.818000
-0.635854,3.917751,0.470874,-0.076487,-0.085584,3.113152,109.918000
-0.639812,3.907266,0.490191,-0.058052,-0.089261,3.113649,110.021000
-0.626822,3.902784,0.502943,-0.057111,-0.084921,3.112143,110.116000
-0.636872,3.907301,0.488858,-0.069866,-0.099383,3.112115,110.219000
-0.626326,3.899859,0.522697,-0.048222,-0.086759,3.114398,110.317000
-0.632561,3.899181,0.510331,-0.049847,-0.091031,3.114086,110.422000
-0.644278,3.905569,0.490050,-0.061269,-0.092595,3.113345,110.520000
-0.622826,3.904527,0.492832,-0.062155,-0.090432,3.113398,110.621000
-0.627167,3.897282,0.503433,-0.052361,-0.090685,3.113281,110.717000
-0.632056,3.896429,0.502944,-0.046590,-0.091101,3.113645,110.820000
-0.634700,3.906043,0.476961,-0.068230,-0.095869,3.112592,110.919000
-0.629708,3.911668,0.468374,-0.070880,-0.090798,3.112677,111.016000
-0.623176,3.907650,0.500368,-0.063916,-0.079680,3.113428,111.117000
-0.624067,3.899768,0.500773,-0.051909,-0.086121,3.113011,111.220000
-0.629664,3.904827,0.498875,-0.058800,-0.087715,3.113770,111.320000
-0.644768,3.910437,0.480977,-0.060389,-0.088990,3.114328,111.416000
-0.653138,3.893349,0.507045,-0.036842,-0.096343,3.113881,111.519000
-0.663138,3.907665,0.503883,-0.059250,-0.104981,3.112494,111.616000
-0.626066,3.895875,0.492355,-0.048582,-0.088456,3.112857,111.723000
-0.631388,3.904538,0.499431,-0.059550,-0.091865,3.113131,111.821000
-0.616884,3.908159,0.493805,-0.059492,-0.080535,3.112032,111.920000
-0.622641,3.912114,0.463714,-0.073453,-0.083931,3.113427,112.017000
-0.635318,3.909166,0.472636,-0.068013,-0.100370,3.112324,112.119000
-0.641214,3.911993,0.476374,-0.072157,-0.094670,3.112072,112.220000
-0.620443,3.895236,0.475435,-0.044022,-0.077252,3.111273,112.321000
-0.624090,3.903369,0.467484,-0.055798,-0.079856,3.110959,112.417000
-0.640347,3.899031,0.483332,-0.047617,-0.089555,3.113301,112.517000
-0.637944,3.883166,0.508627,-0.020727,-0.080923,3.113599,112.620000
-0.633629,3.904659,0.499136,-0.056285,-0.083931,3.113973,112.719000
-0.641661,3.909418,0.486136,-0.063378,-0.085009,3.113513,112.817000
-0.623646,3.900461,0.496221,-0.060638,-0.089513,3.113389,112.919000
-0.631363,3.905716,0.489530,-0.066583,-0.092400,3.112236,113.017000
-0.638273,3.902195,0.491023,-0.059925,-0.095523,3.113270,113.117000
-0.627113,3.906520,0.495801,-0.062083,-0.086684,3.113229,113.217000
-0.629601,3.895934,0.518254,-0.035955,-0.078365,3.113919,113.316000
-0.639365,3.895074,0.497308,-0.043662,-0.093188,3.115116,113.417000
-0.630281,3.904838,0.503930,-0.051024,-0.081118,3.111704,113.520000
-0.627996,3.902258,0.494245,-0.054739,-0.091679,3.112882,113.618000
-0.618239,3.895781,0.520709,-0.044120,-0.086104,3.114012,113.716000
-0.628164,3.895702,0.513470,-0.040239,-0.086341,3.114504,113.818000
-0.631259,3.899489,0.501364,-0.053245,-0.088851,3.113140,113.918000
-0.623183,3.898494,0.504260,-0.059156,-0.085531,3.113112,114.017000
-0.652112,3.903189,0.499893,-0.059771,-0.097358,3.113365,114.117000
-0.640507,3.903225,0.474613,-0.070448,-0.094821,3.111204,114.216000
-0.633844,3.894444,0.505758,-0.041086,-0.089426,3.113337,114.322000
-0.663199,3.904073,0.500885,-0.046225,-0.089327,3.092850,114.419000
-0.718017,3.892733,0.518230,-0.042217,-0.077156,3.096572,114.516000
-0.782653,3.897205,0.499722,-0.046645,-0.072631,3.102419,114.618000
-0.903439,3.916970,0.524618,-0.059580,-0.094933,3.098118,114.717000
-0.952414,3.916815,0.543060,-0.063093,-0.096478,3.102046,114.817000
-0.982511,3.918564,0.515592,-0.052560,-0.084808,3.097986,114.918000
-1.062711,3.914805,0.509771,-0.044324,-0.070652,3.096995,115.019000
-1.157221,3.928710,0.537749,-0.055269,-0.085579,3.097278,115.118000
-1.212285,3.941621,0.554521,-0.049542,-0.083845,3.090792,115.219000
-1.326205,3.917071,0.581817,-0.041240,-0.092646,3.103365,115.321000
-1.385781,3.941502,0.578623,-0.056953,-0.095151,3.097090,115.418000
-1.436584,3.933441,0.594805,-0.049252,-0.077814,3.096271,115.519000
-1.505508,3.927999,0.600583,-0.031072,-0.076073,3.093402,115.621000
-1.572691,3.941858,0.589817,-0.049118,-0.088824,3.096169,115.717000
-1.665165,3.941496,0.602813,-0.044108,-0.096207,3.095630,115.820000
-1.744657,3.944558,0.595622,-0.049761,-0.094928,3.096165,115.919000
-1.812615,3.953216,0.615585,-0.065960,-0.105652,3.098959,116.017000
-1.901863,3.933693,0.580696,-0.035163,-0.094228,3.128501,116.119000
-1.939015,3.905908,0.598386,-0.058428,-0.068056,-3.080912,116.220000
-2.086776,3.926787,0.611492,-0.081126,-0.100090,-3.032964,116.316000
-2.151850,3.912664,0.661061,-0.086114,-0.101418,-3.003350,116.420000
-2.233740,3.899996,0.640895,-0.065905,-0.106638,-2.987714,116.518000
-2.303443,3.904355,0.676066,-0.090531,-0.105552,-2.977603,116.618000
-2.346800,3.899864,0.688133,-0.089305,-0.096274,-2.974863,116.716000
-2.448474,3.864696,0.668902,-0.102208,-0.095679,-2.963598,116.820000
-2.514871,3.870199,0.701975,-0.053911,-0.110724,-3.022856,116.920000
-2.574956,3.882390,0.708421,-0.047390,-0.090400,-3.089473,117.019000
-2.641700,3.868420,0.668710,-0.065108,-0.091600,-3.125137,117.116000
-2.706620,3.867704,0.700925,-0.056081,-0.094506,3.126800,117.217000
-2.776319,3.869608,0.691014,-0.070160,-0.091850,3.113620,117.318000
-2.878810,3.890243,0.757539,-0.048808,-0.102710,3.095675,117.420000
-2.912068,3.867735,0.712039,-0.063753,-0.099483,3.099498,117.519000
-3.017059,3.892056,0.723181,-0.055939,-0.104861,3.087994,117.618000
-3.048694,3.850398,0.726324,-0.058987,-0.100788,3.099902,117.717000
-3.158471,3.891693,0.729985,-0.050823,-0.101419,3.089205,117.817000
-3.210171,3.887610,0.731453,-0.060611,-0.100252,3.090801,117.918000
-3.270142,3.876708,0.731822,-0.058609,-0.103241,3.094395,118.019000
-3.346933,3.894711,0.756875,-0.057552,-0.104931,3.088932,118.119000
-3.425498,3.885455,0.767253,-0.061252,-0.114721,3.092775,118.217000
-3.500455,3.895023,0.778460,-0.062797,-0.113331,3.091820,118.317000
-3.569825,3.892038,0.791818,-0.053463,-0.112300,3.092294,118.420000
-3.639135,3.909812,0.776218,-0.066863,-0.107494,3.089164,118.521000
-3.718176,3.913353,0.774886,-0.068418,-0.113360,3.088865,118.616000
-3.787961,3.911560,0.812231,-0.077701,-0.116690,3.094092,118.717000
-3.866483,3.909284,0.796316,-0.055450,-0.119452,3.091663,118.817000
-3.920022,3.916015,0.823517,-0.057011,-0.105957,3.089140,118.917000
-3.985960,3.922165,0.861130,-0.052417,-0.108480,3.089063,119.016000
-4.070751,3.933502,0.824309,-0.081763,-0.110126,3.091177,119.117000
-4.171527,3.952556,0.819681,-0.104089,-0.115420,3.091212,119.219000
-4.238633,3.955870,0.831053,-0.094853,-0.110907,3.088228,119.321000
-4.300514,3.960704,0.845638,-0.098063,-0.108099,3.088560,119.418000
-4.373792,3.958636,0.866500,-0.089828,-0.108576,3.087006,119.519000
-4.431222,3.958651,0.868533,-0.090771,-0.101284,3.088242,119.617000
-4.508759,3.974163,0.893274,-0.092996,-0.095447,3.084140,119.717000
