2.206039,1.228556,-0.021608,0.010679,-0.002941,1.027583,87.318000
2.269408,1.287197,-0.021620,0.014247,-0.001639,1.076866,87.419000
2.330528,1.348178,-0.021492,0.011609,-0.003038,1.114447,87.519000
2.391192,1.410441,-0.021065,0.010227,-0.006530,1.135644,87.618000
2.372451,1.498688,-0.020068,0.011393,-0.004997,1.189235,87.720000
2.393844,1.567859,-0.022239,0.014174,-0.006896,1.251447,87.816000
2.401573,1.645008,-0.024599,0.009143,-0.004040,1.305079,87.915000
2.412737,1.708397,-0.027089,0.007659,-0.003062,1.338213,88.016000
2.436525,1.771177,-0.029511,0.008909,-0.002930,1.357055,88.119000
2.455832,1.837031,-0.032409,0.006938,-0.002052,1.393281,88.218000
2.466388,1.911518,-0.035691,0.003903,-0.003347,1.449912,88.317000
2.476184,1.979574,-0.038931,0.005857,-0.002887,1.484045,88.416000
2.506134,2.048580,-0.042183,0.003405,-0.001292,1.510643,88.520000
2.534561,2.117952,-0.045421,0.003250,-0.000199,1.524120,88.619000
2.555302,2.179263,-0.048637,0.004325,-0.000636,1.531137,88.720000
2.559814,2.234710,-0.051874,0.002926,0.000352,1.533696,88.819000
2.583901,2.292900,-0.055309,0.000799,0.000325,1.535020,88.919000
2.585257,2.347551,-0.058866,-0.003324,0.002495,1.534955,89.017000
2.577440,2.433269,-0.062541,-0.003868,0.004188,1.531208,89.119000
2.569650,2.521764,-0.066318,-0.002294,0.005010,1.536558,89.217000
2.573208,2.577313,-0.069836,0.000587,0.005353,1.530403,89.318000
2.585647,2.644950,-0.073482,0.002370,0.005817,1.531778,89.416000
2.584855,2.706898,-0.077104,0.000832,0.004656,1.529062,89.520000
2.627319,2.784013,-0.080932,0.000912,0.002938,1.529272,89.620000
2.653741,2.822857,-0.084408,-0.000020,-0.000497,1.559684,89.721000
2.645302,2.907308,-0.087864,-0.004895,-0.000643,1.626382,89.819000
2.629355,2.990709,-0.091107,-0.006266,-0.001941,1.708991,89.917000
2.607184,3.032247,-0.094553,-0.005065,-0.001722,1.805037,90.020000
2.587344,3.099089,-0.098863,-0.007612,-0.003583,1.905418,90.119000
2.521962,3.124087,-0.103737,-0.008218,-0.001947,2.010501,90.221000
2.518176,3.185226,-0.107876,-0.010113,-0.003532,2.078697,90.317000
2.479635,3.220943,-0.112290,-0.007605,-0.002542,2.140719,90.416000
2.448626,3.231851,-0.117172,-0.002844,-0.002828,2.178269,90.519000
2.414857,3.298791,-0.121662,-0.002809,-0.005351,2.199682,90.623000
2.354616,3.337632,-0.126256,-0.002206,-0.007098,2.240219,90.719000
2.313419,3.379981,-0.130994,-0.003712,-0.005198,2.304881,90.823000
2.263010,3.418026,-0.136005,-0.007820,-0.001917,2.377493,90.918000
2.203478,3.460066,-0.140749,-0.010421,-0.005067,2.469468,91.017000
2.149013,3.492330,-0.145473,-0.012349,-0.005496,2.564777,91.117000
2.102518,3.529438,-0.150506,-0.013731,-0.002070,2.663580,91.219000
2.044069,3.517134,-0.156238,-0.015520,-0.001166,2.725815,91.316000
1.980867,3.529605,-0.161471,-0.017780,-0.003093,2.763683,91.417000
1.958192,3.529203,-0.166816,-0.020495,-0.002057,2.810199,91.516000
1.912232,3.571513,-0.171234,-0.028115,-0.002122,2.825227,91.625000
1.868823,3.587296,-0.176501,-0.026898,-0.001732,2.840738,91.718000
1.825293,3.603563,-0.181798,-0.023293,-0.000342,2.846955,91.817000
1.759133,3.614221,-0.187610,-0.026308,-0.000715,2.843218,91.919000
1.666450,3.621846,-0.193807,-0.026710,0.002098,2.873681,92.021000
1.586558,3.614166,-0.200326,-0.024866,0.005701,2.934945,92.121000
1.523997,3.586809,-0.206998,-0.021692,0.006157,3.004382,92.216000
1.462613,3.586310,-0.213303,-0.027567,0.007112,3.072778,92.320000
1.424686,3.586287,-0.219290,-0.026398,0.006424,3.113809,92.417000
1.386366,3.584735,-0.225510,-0.024061,0.012232,-3.141217,92.518000
1.341294,3.587207,-0.231539,-0.022240,0.009863,-3.127415,92.621000
1.296200,3.581341,-0.237839,-0.026448,0.009552,-3.111649,92.719000
1.251511,3.578557,-0.244253,-0.026893,0.011115,-3.104529,92.820000
1.210321,3.564581,-0.250906,-0.027645,0.010292,-3.094392,92.916000
1.180116,3.558156,-0.257328,-0.028747,0.011533,-3.094251,93.019000
1.155528,3.551162,-0.263801,-0.026811,0.015190,-3.092016,93.119000
1.113486,3.553740,-0.270213,-0.025349,0.014066,-3.095900,93.220000
1.075824,3.545987,-0.276859,-0.021581,0.015696,-3.086055,93.317000
1.033813,3.548547,-0.283189,-0.022790,0.012507,-3.082154,93.418000
0.990092,3.544461,-0.289823,-0.021712,0.015190,-3.081522,93.521000
0.953021,3.535755,-0.296526,-0.022366,0.016994,-3.083046,93.617000
0.908649,3.526678,-0.303029,-0.021847,0.013863,-3.076145,93.720000
0.867565,3.533077,-0.309173,-0.020406,0.014315,-3.074316,93.819000
0.826651,3.524519,-0.315669,-0.021094,0.015114,-3.071641,93.919000
0.787669,3.523317,-0.322034,-0.018222,0.015398,-3.074683,94.019000
0.748409,3.519666,-0.328473,-0.019682,0.018593,-3.062852,94.120000
0.719705,3.525188,-0.334499,-0.019043,0.017945,-3.065876,94.223000
0.686038,3.514269,-0.340956,-0.015971,0.019461,-3.059159,94.321000
0.644652,3.495706,-0.347636,-0.016936,0.019834,-3.054362,94.420000
0.608913,3.490265,-0.353817,-0.014818,0.016837,-3.057845,94.517000
0.576148,3.494772,-0.359839,-0.016882,0.018681,-3.047812,94.620000
0.554742,3.497747,-0.365637,-0.019327,0.017440,-3.047523,94.716000
0.541163,3.494917,-0.371399,-0.019441,0.016864,-3.046669,94.819000
0.527980,3.492170,-0.377138,-0.019195,0.016580,-3.047051,94.920000
0.523247,3.481533,-0.382925,-0.019532,0.016552,-3.044271,95.022000
0.518545,3.471662,-0.388689,-0.019719,0.016492,-3.044328,95.119000
0.518935,3.466199,-0.394284,-0.019801,0.016420,-3.044123,95.222000
0.518282,3.462483,-0.399845,-0.019934,0.016442,-3.044173,95.318000
0.512965,3.465901,-0.405332,-0.020163,0.016384,-3.045540,95.419000
0.510668,3.459441,-0.410977,-0.020380,0.016351,-3.043271,95.519000
0.507945,3.466083,-0.416349,-0.020584,0.016291,-3.045930,95.618000
0.505174,3.471877,-0.421732,-0.020800,0.016155,-3.046156,95.719000
0.502343,3.476979,-0.427121,-0.020999,0.016055,-3.046132,95.821000
0.532388,3.482708,-0.432026,-0.021304,0.015874,-3.052111,95.917000
0.526284,3.487140,-0.437445,-0.021662,0.015966,-3.054090,96.019000
0.527141,3.479044,-0.443052,-0.021915,0.016043,-3.049621,96.120000
0.527199,3.477306,-0.448514,-0.022128,0.015968,-3.050255,96.217000
0.526902,3.475597,-0.453974,-0.022526,0.015954,-3.050246,96.320000
0.526758,3.474451,-0.459406,-0.022807,0.015915,-3.049981,96.420000
0.526332,3.473556,-0.464826,-0.023027,0.015870,-3.049899,96.516000
0.525893,3.473037,-0.470220,-0.023266,0.015790,-3.050021,96.617000
0.525496,3.472387,-0.475605,-0.023427,0.015741,-3.049620,96.719000
0.525357,3.471943,-0.480983,-0.023605,0.015650,-3.049500,96.818000
0.525217,3.471480,-0.486364,-0.023960,0.015690,-3.049494,96.917000
0.525485,3.471382,-0.491717,-0.024181,0.015691,-3.048635,97.017000
0.525622,3.471455,-0.497047,-0.024421,0.015664,-3.048893,97.119000
0.525617,3.471648,-0.502374,-0.024687,0.015651,-3.048795,97.216000
0.524719,3.469800,-0.507746,-0.024787,0.015675,-3.046062,97.317000
0.523555,3.468423,-0.513099,-0.024941,0.015639,-3.046210,97.419000
0.522680,3.466985,-0.518450,-0.025198,0.015580,-3.046095,97.519000
0.522189,3.466272,-0.523757,-0.025317,0.015548,-3.046012,97.617000
0.521403,3.456538,-0.529293,-0.025469,0.015551,-3.042024,97.719000
0.519086,3.454997,-0.534628,-0.025703,0.015567,-3.041803,97.820000
0.516892,3.454349,-0.539927,-0.025759,0.015493,-3.041538,97.919000
0.516541,3.452022,-0.545240,-0.026041,0.015424,-3.042324,98.021000
0.516075,3.450298,-0.550521,-0.026270,0.015392,-3.042195,98.121000
0.515550,3.449477,-0.555768,-0.026540,0.015285,-3.042252,98.221000
0.515189,3.448950,-0.560990,-0.026692,0.015261,-3.042184,98.321000
0.514544,3.436454,-0.566544,-0.026769,0.015389,-3.037054,98.419000
0.514492,3.428071,-0.571994,-0.026969,0.015376,-3.036873,98.518000
0.527666,3.434058,-0.576876,-0.027222,0.015156,-3.040314,98.617000
0.540171,3.439312,-0.581761,-0.027455,0.015130,-3.040264,98.721000
0.546306,3.428128,-0.587190,-0.027644,0.015369,-3.033587,98.821000
0.549227,3.427686,-0.592344,-0.027863,0.015260,-3.034849,98.920000
0.552037,3.426988,-0.597514,-0.028133,0.015280,-3.034596,99.017000
0.554995,3.426739,-0.602659,-0.028315,0.015246,-3.034533,99.120000
0.557849,3.426693,-0.607798,-0.028584,0.015230,-3.034174,99.216000
0.560394,3.426977,-0.612925,-0.028820,0.015210,-3.034013,99.316000
0.562980,3.427466,-0.618033,-0.029263,0.015225,-3.033882,99.416000
0.596953,3.431926,-0.622630,-0.029618,0.014807,-3.046523,99.519000
0.608343,3.428832,-0.627657,-0.029864,0.014675,-3.045482,99.620000
0.615910,3.431041,-0.632558,-0.030156,0.014596,-3.046000,99.720000
0.619700,3.420843,-0.637877,-0.030300,0.014719,-3.042116,99.817000
0.633200,3.425600,-0.642613,-0.030464,0.014598,-3.042193,99.916000
0.646389,3.429483,-0.647369,-0.030692,0.014624,-3.042118,100.021000
0.658828,3.433232,-0.652139,-0.030921,0.014640,-3.041931,100.121000
0.668157,3.436926,-0.656936,-0.031093,0.014588,-3.042295,100.221000
0.676949,3.440415,-0.661734,-0.031296,0.014584,-3.042187,100.321000
0.688919,3.450222,-0.666272,-0.031557,0.014450,-3.046285,100.418000
0.698624,3.455370,-0.670968,-0.031872,0.014464,-3.045655,100.518000
0.703768,3.448113,-0.676122,-0.032011,0.014575,-3.040810,100.617000
0.707099,3.446103,-0.681078,-0.032116,0.014343,-3.041140,100.719000
0.710205,3.443633,-0.686047,-0.032332,0.014298,-3.040911,100.816000
0.712938,3.441693,-0.691005,-0.032482,0.014348,-3.040973,100.917000
0.715729,3.437948,-0.696023,-0.032713,0.014324,-3.039099,101.017000
0.718706,3.434862,-0.701009,-0.032901,0.014286,-3.039061,101.120000
0.721346,3.436602,-0.705827,-0.033206,0.014157,-3.039634,101.220000
0.731412,3.424374,-0.711025,-0.033329,0.014376,-3.032507,101.323000
0.720335,3.427265,-0.715926,-0.033576,0.014301,-3.034132,101.417000
0.713282,3.431083,-0.720750,-0.033769,0.014202,-3.033985,101.519000
0.706476,3.433981,-0.725590,-0.033917,0.014153,-3.033916,101.617000
0.725075,3.432943,-0.730312,-0.034244,0.014147,-3.032098,101.717000
0.727009,3.435973,-0.735053,-0.034468,0.014113,-3.033283,101.817000
0.730256,3.423118,-0.740336,-0.034595,0.014332,-3.027471,101.916000
0.759757,3.439249,-0.744298,-0.034763,0.014140,-3.030865,102.019000
0.771030,3.440410,-0.748974,-0.035022,0.014292,-3.030686,102.120000
0.778557,3.437655,-0.753811,-0.035173,0.014257,-3.030859,102.217000
0.785799,3.435222,-0.758624,-0.035442,0.014256,-3.030720,102.321000
0.792562,3.432976,-0.763434,-0.035679,0.014224,-3.030720,102.419000
0.799082,3.429010,-0.768305,-0.035866,0.014216,-3.029134,102.516000
0.807464,3.427500,-0.773062,-0.036052,0.014213,-3.028371,102.619000
0.814993,3.426178,-0.777807,-0.036265,0.014158,-3.028450,102.716000
0.822283,3.424983,-0.782548,-0.036583,0.014191,-3.028359,102.818000
0.828758,3.423783,-0.787291,-0.036905,0.014194,-3.028436,102.917000
0.834957,3.422824,-0.792027,-0.037111,0.014072,-3.028421,103.018000
0.840482,3.422227,-0.796749,-0.037322,0.014063,-3.028413,103.118000
0.846125,3.421571,-0.801464,-0.037513,0.014021,-3.028091,103.217000
0.851442,3.421536,-0.806143,-0.037641,0.014006,-3.028141,103.320000
0.856091,3.421661,-0.810817,-0.037918,0.013952,-3.028102,103.419000
0.860090,3.421201,-0.815503,-0.038195,0.013913,-3.028046,103.520000
0.864209,3.421342,-0.820169,-0.038418,0.013978,-3.028034,103.617000
0.861167,3.420546,-0.824931,-0.038604,0.013951,-3.029344,103.716000
0.858375,3.419575,-0.829692,-0.038842,0.013893,-3.029275,103.819000
0.855915,3.418941,-0.834439,-0.039006,0.013864,-3.029719,103.918000
0.853257,3.416787,-0.839240,-0.039173,0.013927,-3.027164,104.017000
0.850599,3.415102,-0.844028,-0.039278,0.013952,-3.027119,104.118000
0.848016,3.413065,-0.848826,-0.039484,0.013885,-3.027324,104.217000
0.846213,3.410972,-0.853617,-0.039648,0.013842,-3.027116,104.318000
0.844858,3.409080,-0.858391,-0.039783,0.013811,-3.027067,104.420000
0.849018,3.419293,-0.862610,-0.040003,0.013526,-3.032816,104.519000
0.858666,3.418627,-0.867212,-0.040112,0.013556,-3.031612,104.618000
0.868190,3.418780,-0.871751,-0.040253,0.013396,-3.031533,104.721000
0.876057,3.422748,-0.876135,-0.040415,0.013360,-3.030844,104.821000
0.883422,3.426607,-0.880511,-0.040636,0.013348,-3.030897,104.919000
0.890235,3.430082,-0.884905,-0.040893,0.013286,-3.030910,105.017000
0.896687,3.433248,-0.889297,-0.041158,0.013297,-3.031035,105.117000
0.903093,3.435807,-0.893706,-0.041420,0.013312,-3.030889,105.218000
0.908925,3.438241,-0.898124,-0.041807,0.013247,-3.031055,105.319000
0.913922,3.440950,-0.902521,-0.042031,0.013220,-3.030982,105.418000
0.916830,3.430891,-0.907481,-0.042201,0.013435,-3.025941,105.517000
0.920682,3.424830,-0.912252,-0.042390,0.013375,-3.025685,105.619000
0.915017,3.415025,-0.917263,-0.042573,0.013520,-3.021986,105.721000
0.908262,3.420280,-0.921624,-0.042843,0.013261,-3.026765,105.822000
0.906331,3.420426,-0.926171,-0.043072,0.013223,-3.026032,105.918000
0.906255,3.407174,-0.931297,-0.043197,0.013389,-3.021430,106.017000
0.914971,3.409551,-0.935653,-0.043457,0.013288,-3.022083,106.122000
0.923623,3.411671,-0.940014,-0.043686,0.013253,-3.021954,106.222000
0.931309,3.413641,-0.944374,-0.043978,0.013221,-3.022123,106.321000
0.937601,3.410059,-0.948985,-0.044153,0.013236,-3.021087,106.421000
0.944084,3.407333,-0.953547,-0.044241,0.013215,-3.021012,106.521000
0.944018,3.394511,-0.958620,-0.044434,0.013454,-3.016326,106.621000
0.950774,3.391963,-0.963168,-0.044599,0.013394,-3.016489,106.720000
0.956715,3.389783,-0.967704,-0.044842,0.013324,-3.016472,106.822000
0.990771,3.397976,-0.971540,-0.044943,0.013062,-3.019901,106.918000
0.987571,3.400455,-0.975897,-0.045135,0.013048,-3.021816,107.019000
0.984428,3.402863,-0.980247,-0.045356,0.013010,-3.021837,107.121000
0.981778,3.405082,-0.984597,-0.045716,0.012899,-3.021900,107.220000
0.982046,3.393080,-0.989591,-0.045929,0.013015,-3.018605,107.320000
0.974362,3.388133,-0.994316,-0.046158,0.012968,-3.019112,107.416000
0.967424,3.383685,-0.999016,-0.046291,0.012974,-3.018824,107.518000
0.960595,3.380059,-1.003685,-0.046428,0.012972,-3.018929,107.620000
0.986883,3.390336,-1.007452,-0.046649,0.012700,-3.022994,107.719000
0.978497,3.395418,-1.011695,-0.046939,0.012683,-3.025068,107.820000
0.974445,3.395642,-1.016134,-0.047121,0.012656,-3.024585,107.916000
0.970600,3.396320,-1.020545,-0.047385,0.012604,-3.024770,108.018000
0.968977,3.383147,-1.025598,-0.047500,0.012764,-3.020257,108.117000
0.971073,3.382461,-1.030015,-0.047512,0.012727,-3.019437,108.219000
0.972415,3.381825,-1.034434,-0.047744,0.012672,-3.019531,108.321000
0.973378,3.381927,-1.038816,-0.048071,0.012666,-3.019655,108.416000
0.974272,3.381824,-1.043201,-0.048254,0.012670,-3.019747,108.518000
0.973337,3.379207,-1.047718,-0.048469,0.012637,-3.019472,108.620000
0.973541,3.378206,-1.052132,-0.048608,0.012603,-3.019259,108.721000
0.973612,3.381262,-1.056334,-0.048736,0.012504,-3.020109,108.818000
0.974055,3.383996,-1.060542,-0.048958,0.012513,-3.020062,108.916000
0.972280,3.384597,-1.064857,-0.049146,0.012402,-3.020819,109.018000
0.970340,3.384476,-1.069208,-0.049350,0.012310,-3.021517,109.119000
0.968549,3.384227,-1.073549,-0.049530,0.012278,-3.021333,109.217000
0.967240,3.383722,-1.077896,-0.049701,0.012260,-3.020313,109.316000
0.966255,3.383045,-1.082240,-0.049850,0.012187,-3.020396,109.417000
0.964477,3.382415,-1.086581,-0.050000,0.012159,-3.020710,109.516000
0.962842,3.382481,-1.090871,-0.050196,0.012193,-3.019818,109.619000
0.961610,3.382150,-1.095172,-0.050335,0.012122,-3.019699,109.718000
0.960111,3.382308,-1.099446,-0.050533,0.012063,-3.019794,109.818000
0.958870,3.382148,-1.103731,-0.050752,0.012033,-3.020525,109.918000
0.956862,3.372633,-1.108490,-0.050856,0.012303,-3.015224,110.021000
0.955221,3.364019,-1.113201,-0.050939,0.012171,-3.015234,110.116000
0.953791,3.359503,-1.117692,-0.051121,0.012103,-3.015524,110.219000
0.952207,3.355909,-1.122137,-0.051380,0.012100,-3.015570,110.317000
0.951052,3.351583,-1.126619,-0.051549,0.012170,-3.014823,110.422000
0.949560,3.347843,-1.131074,-0.051636,0.012127,-3.014877,110.520000
0.948238,3.344739,-1.135491,-0.051826,0.012080,-3.014790,110.621000
0.947574,3.340385,-1.139977,-0.051883,0.012161,-3.012456,110.717000
0.946828,3.336653,-1.144428,-0.051998,0.012173,-3.012456,110.820000
0.946112,3.326553,-1.149221,-0.052122,0.012291,-3.008669,110.919000
0.946574,3.319323,-1.153847,-0.052144,0.012209,-3.008647,111.016000
0.943141,3.314425,-1.158363,-0.052287,0.012197,-3.007031,111.117000
0.945226,3.314058,-1.162576,-0.052352,0.012159,-3.006541,111.220000
0.947333,3.314105,-1.166759,-0.052510,0.012220,-3.006235,111.320000
0.943331,3.310486,-1.171164,-0.052649,0.012271,-3.005218,111.416000
0.939639,3.305387,-1.175641,-0.052795,0.012406,-3.002988,111.519000
0.936064,3.300823,-1.180089,-0.053028,0.012398,-3.002982,111.616000
0.932753,3.296912,-1.184494,-0.053133,0.012399,-3.002901,111.723000
0.926577,3.295306,-1.188783,-0.053324,0.012321,-3.003248,111.821000
0.937497,3.306993,-1.192253,-0.053516,0.011963,-3.008258,111.920000
0.949264,3.313310,-1.195987,-0.053675,0.012045,-3.007616,112.017000
0.960818,3.319037,-1.199742,-0.053865,0.012058,-3.007634,112.119000
0.959638,3.320812,-1.203777,-0.054165,0.011938,-3.008969,112.220000
0.958901,3.322213,-1.207822,-0.054354,0.011903,-3.008861,112.321000
0.958743,3.323397,-1.211870,-0.054667,0.011839,-3.008813,112.417000
0.959060,3.324854,-1.215886,-0.054868,0.011841,-3.008665,112.517000
0.958490,3.320671,-1.220221,-0.055127,0.011887,-3.006253,112.620000
0.957040,3.318259,-1.224458,-0.055253,0.011835,-3.006445,112.719000
0.946483,3.323332,-1.228302,-0.055376,0.011704,-3.008543,112.817000
0.951938,3.316475,-1.232749,-0.055471,0.011864,-3.005945,112.919000
0.953467,3.313170,-1.237016,-0.055640,0.011760,-3.006264,113.017000
0.954784,3.310515,-1.241266,-0.055934,0.011836,-3.006161,113.117000
0.955772,3.308364,-1.245483,-0.056085,0.011840,-3.006190,113.217000
0.956110,3.306643,-1.249665,-0.056063,0.011749,-3.006263,113.316000
0.956404,3.305094,-1.253846,-0.056262,0.011764,-3.006266,113.417000
0.957145,3.304380,-1.257973,-0.056457,0.011711,-3.006368,113.520000
0.957412,3.303911,-1.262066,-0.056552,0.011509,-3.006376,113.618000
0.957411,3.303899,-1.266129,-0.056609,0.011432,-3.006440,113.716000
0.957883,3.303992,-1.270179,-0.056795,0.011444,-3.005836,113.818000
0.958203,3.303824,-1.274241,-0.057010,0.011408,-3.005850,113.918000
0.961516,3.297211,-1.278659,-0.057069,0.011596,-3.002256,114.017000
0.958669,3.298032,-1.282657,-0.057182,0.011502,-3.003542,114.117000
0.955323,3.298475,-1.286675,-0.057403,0.011472,-3.003627,114.216000
0.952416,3.299126,-1.290682,-0.057601,0.011407,-3.003654,114.322000
0.947186,3.302401,-1.294149,-0.056562,0.012077,-3.020863,114.419000
0.927692,3.294708,-1.298326,-0.056966,0.012279,-3.017598,114.516000
0.910472,3.265037,-1.303735,-0.054739,0.014271,-3.004914,114.618000
0.876597,3.272627,-1.308156,-0.059969,0.013689,-3.009115,114.717000
0.843131,3.258007,-1.313729,-0.060365,0.010839,-3.005186,114.817000
0.792965,3.264619,-1.316985,-0.060980,0.012201,-3.001773,114.918000
0.749258,3.256989,-1.321858,-0.061907,0.014258,-3.001845,115.019000
0.704762,3.249833,-1.326671,-0.059565,0.014311,-3.002050,115.118000
0.700409,3.249377,-1.330280,-0.060954,0.017463,-2.999708,115.219000
0.661541,3.253144,-1.333806,-0.064949,0.015986,-3.008145,115.321000
0.621752,3.241604,-1.338256,-0.063370,0.015405,-3.006472,115.418000
0.592783,3.245591,-1.339909,-0.064470,0.014295,-3.007951,115.519000
0.560071,3.236102,-1.342309,-0.066695,0.010086,-3.004126,115.621000
0.507145,3.237662,-1.344253,-0.067766,0.015089,-3.004816,115.717000
0.460071,3.216771,-1.347661,-0.067344,0.015942,-3.009658,115.820000
0.413806,3.197773,-1.350921,-0.067477,0.015298,-3.008711,115.919000
0.369453,3.177529,-1.354197,-0.065706,0.013815,-3.011676,116.017000
0.345473,3.154243,-1.357798,-0.068501,0.016209,-2.975230,116.119000
0.322318,3.130582,-1.361344,-0.066004,0.019610,-2.911326,116.220000
0.298728,3.128738,-1.363468,-0.066768,0.023949,-2.864831,116.316000
0.274884,3.125290,-1.365600,-0.069373,0.026788,-2.827194,116.420000
0.250604,3.121939,-1.367651,-0.072143,0.026550,-2.807255,116.518000
0.226650,3.117223,-1.367822,-0.076310,0.030457,-2.794065,116.618000
0.200832,3.097523,-1.369178,-0.075525,0.032108,-2.779033,116.716000
0.176324,3.097495,-1.368897,-0.077655,0.030414,-2.770518,116.820000
0.150146,3.099262,-1.368420,-0.080001,0.027185,-2.808825,116.920000
0.114373,3.091425,-1.368288,-0.078693,0.027457,-2.819129,117.019000
0.094704,3.091778,-1.367551,-0.078938,0.028801,-2.862988,117.116000
0.066705,3.076766,-1.368207,-0.080943,0.027849,-2.886050,117.217000
0.042254,3.085125,-1.366611,-0.082220,0.026945,-2.886675,117.318000
0.007499,3.083365,-1.365913,-0.081108,0.027873,-2.899401,117.420000
-0.022003,3.070894,-1.366034,-0.084289,0.024395,-2.903220,117.519000
-0.073249,3.066254,-1.365720,-0.083294,0.020366,-2.906861,117.618000
-0.132895,3.071111,-1.364756,-0.081240,0.022634,-2.899585,117.717000
-0.190948,3.064474,-1.364712,-0.077589,0.022279,-2.895954,117.817000
-0.251472,3.065827,-1.364058,-0.076031,0.022814,-2.892851,117.918000
-0.332999,3.070074,-1.363220,-0.077112,0.021424,-2.876847,118.019000
-0.426966,3.063996,-1.363147,-0.075199,0.020669,-2.877445,118.119000
-0.522810,3.058676,-1.363127,-0.073876,0.021633,-2.875187,118.217000
-0.632072,3.058431,-1.362545,-0.076201,0.020291,-2.865695,118.317000
-0.740063,3.059418,-1.362090,-0.078420,0.020959,-2.862265,118.420000
-0.837380,3.056658,-1.362123,-0.081518,0.023673,-2.851607,118.521000
-0.941793,3.064340,-1.361281,-0.078514,0.023331,-2.849184,118.616000
-1.005230,3.044377,-1.362755,-0.078015,0.024332,-2.838097,118.717000
-1.094797,3.048913,-1.362220,-0.078086,0.025153,-2.828721,118.817000
-1.187022,3.039265,-1.362707,-0.077809,0.024033,-2.824996,118.917000
-1.283161,3.023691,-1.363796,-0.077533,0.025715,-2.820177,119.016000
-1.380599,3.009230,-1.364790,-0.080095,0.025965,-2.819457,119.117000
-1.475873,2.988298,-1.366718,-0.075106,0.026337,-2.816151,119.219000
-1.553997,2.973345,-1.368320,-0.081208,0.029642,-2.810860,119.321000
-1.621800,2.966696,-1.367687,-0.078536,0.028082,-2.809728,119.418000
-1.687016,2.952362,-1.368068,-0.081525,0.032649,-2.808934,119.519000
-1.756210,2.945280,-1.367940,-0.084127,0.035775,-2.801120,119.617000
-1.820194,2.923172,-1.369126,-0.087254,0.034835,-2.807062,119.717000
-1.886624,2.904240,-1.370648,-0.086642,0.032825,-2.803123,119.818000
-1.959113,2.895623,-1.371189,-0.087596,0.033536,-2.794502,119.917000
